missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper	missing_cells_proportion
MCAR	0.10263157894736842	lin	mse	0.9661509432446742	0.957318866609795	0.9737872145865414	104976403.11484522	101499191.57765684	108605029.87761676	104981446.65772945	101559953.72424549	108582782.98255439	158206000.5557961	152263248.2622691	164330563.796961	221904489.59333926	208120675.15502548	233941690.91127667	221904489.59261647	208120675.1050122	233941690.88779047	0.04997999999999998
MCAR	0.12894736842105264	lin	ev	0.9999999997439566	0.9999999997404168	0.9999999997476776	0.9647250019313468	0.963687834733054	0.9662273456999698	0.9647248180131546	0.9636904366418813	0.9662012942562437	0.9488145642435942	0.9468286626953175	0.9508644511608427	0.9260537967343102	0.9231293230575972	0.9300878650318917	0.9260537967367583	0.9231293230396582	0.9300878650622393	0.06294000000000002
MCAR	0.12894736842105264	lin	mse	0.9672727429899315	0.9563424680409136	0.9779114376991371	133240147.38710733	128249818.03012657	136261353.7113109	133241027.20715183	128193169.47061408	136284023.6821444	193353599.59214303	186268592.12665755	200891395.5724163	279382887.73126554	264265846.5064633	290043340.83442426	279382887.7217227	264265846.68531504	290043340.9158887	0.06294000000000002
MCAR	0.15526315789473683	lin	ev	0.999999999744497	0.9999999997419375	0.9999999997484312	0.9572231713187136	0.956079082455032	0.9590600833811658	0.9572170795191695	0.9560751083501298	0.9589796251492608	0.9388516377920757	0.9367354137083908	0.9409177776220515	0.9120209681299646	0.9070728755186843	0.9160618969516624	0.9120209681199168	0.9070728755168442	0.9160618969591582	0.07608000000000001
MCAR	0.15526315789473683	lin	mse	0.9668351281650996	0.9575940717362723	0.9750782265171292	161614142.72001174	155253048.02216887	166820354.84551102	161637300.45391583	155283716.50719625	166863833.81311214	231030948.23898476	222995181.82138768	238870728.2082054	332376680.4960369	317475704.11406696	350741637.0906875	332376680.53430533	317475704.0974248	350741637.32731307	0.07608000000000001
MCAR	0.18157894736842106	lin	ev	0.9999999997440225	0.9999999997395124	0.999999999747581	0.9495692784354857	0.9479037454458388	0.9505711916712813	0.9495656987028123	0.9479076731680933	0.9505636536682267	0.928870649051502	0.9267569662670904	0.9312154451738532	0.8989753884118333	0.8936168365329265	0.9039202120835619	0.8989753884148466	0.8936168363541592	0.9039202120889281	0.08893999999999998
MCAR	0.18157894736842106	lin	mse	0.9667539515113289	0.9520460460942369	0.9798605053108869	190535943.86607447	187207376.03443	196068638.9342765	190549482.46916175	187376072.5418017	196023363.91209057	268729577.0768845	262029851.13936538	276665022.8604615	381710035.0522742	359629125.6935353	399478674.636153	381710035.0408919	359629125.66131777	399478674.45354944	0.08893999999999998
MCAR	0.20789473684210524	lin	ev	0.999999999744438	0.9999999997414815	0.999999999747782	0.9419242759871667	0.9401559623729124	0.9432278384555064	0.9419180247613554	0.9401518934844293	0.9432274965023439	0.9183107273358602	0.9161830808768231	0.9203613894196843	0.8854669400746097	0.8830150072223378	0.8886653141226317	0.8854669400830679	0.883015007213312	0.8886653141369848	0.10162000000000004
MCAR	0.20789473684210524	lin	mse	0.9640940604756953	0.9544760179756236	0.9724311937576642	219413609.47175634	213471328.68986067	227155048.2615894	219437299.63875213	213371650.015131	227134889.74507484	308675721.19979596	298332352.1993531	318306065.11280584	432735513.6197411	421378882.39387727	446076949.5482134	432735513.58780444	421378882.3340931	446076949.27534926	0.10162000000000004
MCAR	0.23421052631578948	lin	ev	0.9999999997446859	0.9999999997414016	0.9999999997474195	0.9350969114101801	0.9337043677803976	0.936842832373584	0.935093074237246	0.9337178595881773	0.9368444316100326	0.9095428511049239	0.9074220966667415	0.9114408950174611	0.87068847958819	0.8665114100906859	0.8759761651781247	0.8706884795760498	0.8665114100764865	0.8759761651170859	0.11464000000000003
