missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper
MARZ	0.18157894736842106	lin	dif	-0.0002489340188488396	-0.00044861094331121983	-3.690856455070045e-05	-1.9317511656902822	-5.589970556063523	1.4647138209992807	-1.9036768235235433	-5.518687119178811	1.5300524297928515	-1.7175356471038652	-7.349110562737316	3.3609357031051488	-6.92328246671518	-10.338836146468235	-2.2566691606550044	-6.885002260929591	-10.352541191670436	-2.5310749423835226
MARZ	0.18157894736842106	lin	ev	0.9999858979774878	0.9999856705594012	0.9999861729946395	0.9215342390808813	0.9185719278556463	0.9246847380866956	0.9219817690684199	0.9190330687254894	0.9252796771981631	0.8859710834878463	0.8822437617236257	0.8900039089778438	0.8876841983896158	0.8833646675030964	0.8926152251607606	0.8874883236734515	0.8835888481012857	0.892477377073255
MARZ	0.18157894736842106	lin	mae	0.08079071853546199	0.08029874400488629	0.0813616569694077	3.681041853542812	3.610059803035601	3.7592262653060526	3.6619764694745145	3.592454129808387	3.7414561055199407	4.560753719374602	4.469094756729118	4.665643805285653	5.639776398322314	5.560985522923755	5.720990790322995	5.642705629324894	5.565335848645402	5.730565029130597
MARZ	0.18157894736842106	lin	mse	0.010156698133654812	0.010026758169986497	0.01029401961787561	56.31765662014332	54.093538126395636	58.6400892792349	55.9964832489371	53.80942451443718	58.168138099921	81.8347183840104	78.45933329122855	84.29582791597478	80.59455562160741	76.99059106096881	83.14618866670709	80.73512152112242	77.11736581024132	83.11081915471487
MARZ	0.18157894736842106	lin	rmse	0.10077504840663191	0.10013369891982132	0.10145944814451884	7.501065671462625	7.3548303980234735	7.657681225769797	7.479653620380544	7.335490518967745	7.6268017441306615	9.04194156511387	8.85772696289012	9.181275919168947	8.973030760901084	8.774428116107876	9.118446433743221	8.98093884060845	8.781649349809484	9.116512230489477
MARZ	0.20789473684210524	lin	dif	-0.00026635250923835697	-0.0005088855876771554	-1.7008528554815147e-05	-1.8508807915201073	-5.74893031385672	1.7382673064585727	-1.8227144688603425	-5.85879594000434	1.6937584799809713	-0.6244959216234163	-5.013315264190762	3.8598122007270206	-5.915505137320863	-9.93545143620494	-2.4814440668350315	-5.951331269352709	-10.154596599720989	-2.5347258022549006
MARZ	0.20789473684210524	lin	ev	0.9999858877126361	0.9999856442016332	0.99998613652344	0.9118800198401068	0.9088817240310787	0.9154078594241085	0.9123329506086182	0.9091305213124967	0.9160625664657853	0.8738932613697995	0.8689860385118756	0.8794392067517958	0.8785106713837323	0.8747757129310177	0.8815725783540411	0.8782406295859237	0.8745619812673255	0.881321222155701
MARZ	0.20789473684210524	lin	mae	0.08083617262717756	0.08024795432004418	0.08150381287067414	4.072215052729587	4.001758081115565	4.145735052111579	4.054434538270349	3.9933945834759443	4.121212563543671	5.00170939835962	4.923258299915658	5.079916287847445	5.985195059772077	5.889573301422035	6.074109063499455	5.9883516063889495	5.899512000713878	6.073963520618125
MARZ	0.20789473684210524	lin	mse	0.010168250533438854	0.010018908765088081	0.010323346595084725	63.24153976467759	60.18554324489108	65.71216493730638	62.916062773704596	59.8508627119622	65.3134931953788	90.49682494126486	86.69925023916413	94.26185934987785	87.17742404808457	84.83234013420285	89.49640856853026	87.37132733912547	84.87217824134137	89.73271275925525
MARZ	0.20789473684210524	lin	rmse	0.10083192612988476	0.10009449643578304	0.10160387071862503	7.948741593738023	7.757933998016954	8.10629785279303	7.928188716434267	7.7363334577148555	8.081676068627669	9.509039683804438	9.311242914230919	9.708854687649742	9.333688192330483	9.210447333538575	9.460252920273174	9.344051597563631	9.212609607180791	9.472733693588246
MARZ	0.23421052631578948	lin	dif	-0.0002556004018565796	-0.00043438162584003535	-8.179906468251631e-05	-2.3924989101094134	-5.5738331485823895	0.9776284846868002	-2.352115781384263	-5.56206712837561	1.0198755108931081	-1.118465817361028	-5.292151373902595	3.0787438834025487	-6.2053610435396305	-9.711190954392784	-2.435550870585768	-6.252695685909143	-9.897946888604046	-2.4243495803737503
MARZ	0.23421052631578948	lin	ev	0.999985894046767	0.9999856623104657	0.9999861421764544	0.9017847113071167	0.8990323205738708	0.9045549176394947	0.9022447067592833	0.8994133416541309	0.9052143660098503	0.8601445423577252	0.854649263756227	0.8649284472724899	0.8675413270857998	0.8630753327179548	0.8733506393838105	0.8672101019831266	0.8628195582173555	0.8729660707409387
MARZ	0.23421052631578948	lin	mae	0.08081822016230088	0.08035689531791906	0.08123595388175556	4.465489115321882	4.402963962931787	4.526388945061802	4.447702131345739	4.3872975176129305	4.509538545568472	5.4459926907573495	5.367982518021556	5.506984817086888	6.346532145589516	6.265516143910425	6.424136815819202	6.352312083775464	6.265912289624847	6.432273711834253
MARZ	0.23421052631578948	lin	mse	0.010170106755247406	0.010065245553727465	0.010273823728085413	70.47801077171393	68.55805118867454	72.46436250043251	70.14742804322307	68.07909364051021	72.19374679825914	100.35336262581768	97.38106374263322	104.03783961923725	95.05933675833263	91.0931052758228	98.47291656000107	95.29740923542849	91.38475186491985	98.62593011075138
MARZ	0.23421052631578948	lin	rmse	0.10084291434858281	0.10032569683676008	0.10135987182685315	8.392478210873787	8.279978655225626	8.51259975271418	8.37277169672751	8.251005211030689	8.496690316675451	10.014950395611697	9.868184350142236	10.19989019673083	9.746556618246839	9.544269723366888	9.923351679730434	9.7587807291529	9.55953521132667	9.931057584498973
MARZ	0.26052631578947366	lin	dif	-0.0002533474280506494	-0.00047642101266062503	-4.654731369113435e-05	-1.795724419368876	-5.398262761921526	1.4749152441997566	-1.7517300157210685	-5.3119442378817325	1.3921331276427864	-1.3155855939344412	-6.432537684867306	3.735211373102654	-5.502632727930337	-9.173657776090046	-1.522047923683239	-5.521859853143894	-9.232103382101585	-1.669576064751375
MARZ	0.26052631578947366	lin	ev	0.9999858966818347	0.999985614306109	0.9999861880503778	0.8921198242128451	0.8887719554397338	0.896365672064872	0.8925938931115235	0.8894917831287719	0.896620770513567	0.8446866434512738	0.8391776533611193	0.8496062888190934	0.8574521491990279	0.8534007577943913	0.8623861377263212	0.857118291133772	0.853173737531217	0.8620828109621582
MARZ	0.26052631578947366	lin	mae	0.08080601840312913	0.08029370057317539	0.08147389152714765	4.882226598775687	4.812951642336644	4.9566803576819245	4.8655785654703525	4.799615334582897	4.94621348419042	5.9079483523526815	5.820122021650351	6.0055970848036395	6.696800553545135	6.612372665065776	6.7714997168370665	6.701721254264666	6.616161676458784	6.777666187049204
MARZ	0.26052631578947366	lin	mse	0.010167464266632677	0.010054505954588172	0.010314878635712933	77.4328562697091	74.50676433408125	80.25664433114648	77.0919572614503	74.2967736175052	79.837190299345	111.4788667285606	107.55089589248277	115.31491128722848	102.28085591198489	99.11880362509658	104.97593483967255	102.52084996331111	99.33432543593128	105.33137823525463
MARZ	0.26052631578947366	lin	rmse	0.10082860271595241	0.10027215236622715	0.10156219037235917	8.79625332981404	8.63173005069045	8.958607258498748	8.776897864314202	8.619557622934376	8.935164532874015	10.555138768431522	10.37067467209113	10.738477501543839	10.109970506481682	9.955841259331383	10.245773400757539	10.121877006217531	9.966660296577901	10.263107414495497
MARZ	0.2868421052631579	lin	dif	-0.00025354310413685957	-0.0004491845213373804	-4.6265941024399224e-05	-2.0072874160284973	-6.62320961374617	2.590086142486836	-1.9999028542048556	-6.514987945253647	2.6466549280796663	-0.8569909832225023	-6.703437697216032	4.078352804366666	-5.112705517123484	-8.39965073335177	-1.8421688617684957	-5.062479055291655	-8.370030868073226	-1.6193434863424336
MARZ	0.2868421052631579	lin	ev	0.9999859121802825	0.9999856451403788	0.9999861953235057	0.8816420263545618	0.877516921846197	0.8862498769727962	0.8820929501655708	0.8777397344101275	0.8867218922283409	0.8306755876912306	0.8242195956715286	0.8365821233337479	0.8495034610081085	0.8466358405024788	0.8553348518190225	0.8491946968869426	0.8462430289024949	0.8549533223438379
MARZ	0.2868421052631579	lin	mae	0.08075347247601597	0.08007931841083159	0.08144767356529477	5.277801576333818	5.206408633357755	5.358188659054657	5.2608383079388705	5.192887591334503	5.344886145090634	6.349173476303967	6.262234845046324	6.430447368159265	6.981436515790279	6.899673193934422	7.058294005739988	6.9862847107761725	6.907007101860998	7.061765801229942
MARZ	0.2868421052631579	lin	mse	0.010148935314701466	0.009993911584181676	0.010299088297364197	84.94213007674075	81.41134754893562	88.1237920526699	84.61819384652203	81.03831230945065	87.70735636063607	121.50149459778224	117.76812828765824	125.3459325790428	107.98224780608273	104.45535156653146	110.23529368040715	108.20334797078027	104.79750095015461	110.45312347865635
MARZ	0.2868421052631579	lin	rmse	0.10073476833938758	0.09996955204864051	0.10148442024273388	9.213189513182854	9.022823610093315	9.387426872422916	9.195588561175834	9.002128080572774	9.365219317057463	11.019245549189408	10.852102163634843	11.195799354766251	10.38777696982093	10.220339515366057	10.499298627097492	10.398464885964515	10.237065039734043	10.509665312693949
MARZ	0.3131578947368421	lin	dif	-0.000273909607152838	-0.00046686905541429725	2.5925070032498457e-05	-2.8646904840077614	-7.570538070824956	1.993357906537291	-2.827260163929085	-7.598357727425057	1.8139503124201433	-1.6296243280627092	-6.749428631267239	3.387360155551125	-5.5318486506122335	-9.600707565733387	-0.9715693560820071	-5.432333552143263	-9.577497455407205	-0.8380682953203618
MARZ	0.3131578947368421	lin	ev	0.9999858875588766	0.9999855910773995	0.9999861553160869	0.8707009704363478	0.867438186484764	0.8749505929032876	0.8712587779876452	0.8675514016159256	0.8755522462249833	0.8161006717346142	0.810628877668599	0.8213414651527868	0.839305855722507	0.8342054602475732	0.8442249886620288	0.8390625279457667	0.8337066049711785	0.8444388452887341
MARZ	0.3131578947368421	lin	mae	0.08082694788533681	0.08021098804056823	0.08148686430827727	5.666030455837334	5.571792912379472	5.751732177875596	5.646646215124218	5.555424364741635	5.74228646966984	6.761915869773803	6.683809761107752	6.848040006941543	7.282556867915495	7.188014819007044	7.3701134665189985	7.2874769952120175	7.199620976358731	7.378020076263145
MARZ	0.3131578947368421	lin	mse	0.010168842722734293	0.010027109534974068	0.010311738681347172	92.80609401827164	90.29176715973435	95.84941217192545	92.40543778340817	90.03000756333907	95.35518644955056	131.98118444429508	128.27294554041322	136.02310690375174	115.29716130552592	112.07568088717727	118.48497710603884	115.47151495632443	112.39763890018021	118.63977694507938
MARZ	0.3131578947368421	lin	rmse	0.10083263618416848	0.10013543772441957	0.10154672814828382	9.631050954461406	9.502197709730495	9.790271035115701	9.610238816371233	9.488414289096237	9.764995333939202	11.485457086375291	11.325763199826845	11.662894445595398	10.734868948889408	10.586579441765714	10.885080454929652	10.742992216627085	10.6017749277538	10.892188730621122
MARZ	0.3394736842105263	lin	dif	-0.00030282316072677555	-0.00046459403790984804	-8.791575452339823e-05	-2.0320185071683428	-5.921755673532882	1.3932123497390023	-1.9981788525140058	-5.910589329506962	1.3598487455705737	-1.5338390113912166	-5.969517727392166	3.2473387771767506	-4.95669066105225	-8.633206149395072	-1.139266910037886	-4.963403255436466	-8.838894438378258	-1.1065759434420421
MARZ	0.3394736842105263	lin	ev	0.9999859356091327	0.9999856164594145	0.9999862311896539	0.8633310604911909	0.8596625728411111	0.8680846392514103	0.8638578316486891	0.8599223387019423	0.8686583435801409	0.8040567717383352	0.7990552869363157	0.8090184552884006	0.830388944134475	0.8246942338859945	0.8370569144001703	0.8300028919106595	0.824471849582921	0.8363144031511349
MARZ	0.3394736842105263	lin	mae	0.0808472172579602	0.0801718121635889	0.08140586093499332	5.995367404864184	5.909577768711845	6.049619410616442	5.977449702224013	5.893158232580501	6.0518172913332435	7.1581797059525085	7.0736169348088165	7.2366140137118995	7.571968288025001	7.474062008467781	7.646283161267601	7.579747606918993	7.481908142037351	7.657347001817254
MARZ	0.3394736842105263	lin	mse	0.010174020476784975	0.010014627930979809	0.010330675813011078	98.07723264119471	94.45997145011594	101.28492157248387	97.69834829644819	94.15376758643723	100.89773615101788	140.59286960468813	136.70018662782252	144.41262284945566	121.705546769813	117.5421453287404	124.69763533466927	121.98452059170688	118.0409914067062	124.78380192134594
MARZ	0.3394736842105263	lin	rmse	0.10085932007030643	0.1000731117434752	0.10163993211824174	9.900967423401843	9.719051967360997	10.064041003574669	9.88181796845507	9.703286431541022	10.044785491595508	11.85500729745315	11.691885503503489	12.01717879427811	11.027864162593046	10.841676031375197	11.166809146353549	11.04048429226426	10.864662392904341	11.170663089971768
MARZ	0.3657894736842105	lin	dif	-0.0002995545100444011	-0.0005336230345941084	-7.375369589266313e-05	-1.991383784328543	-5.2393832008547285	1.8254478284661104	-1.9571815188110246	-5.098149826266802	1.7509757092228178	-1.1691125391529535	-6.305190285871028	4.536913504171132	-4.140138944164175	-8.438777726567178	0.5690096728346425	-4.107780771477278	-8.69778033404155	0.3479161923409535
MARZ	0.3657894736842105	lin	ev	0.999985908424724	0.9999855583914146	0.9999862204871367	0.8530862658016132	0.8494577063720387	0.8565770544348237	0.8536298909563064	0.850292880560358	0.8568376420297967	0.7900379708175032	0.7851150623748897	0.794504425634093	0.8230410576323105	0.8173644671652222	0.8298119227591687	0.8226935176328766	0.8170608576185229	0.829571689605917
MARZ	0.3657894736842105	lin	mae	0.08084940363913776	0.08022658564102171	0.08159951988632504	6.369676436049938	6.293421547278294	6.43293541225143	6.350728908355166	6.277479896133675	6.4112445555889845	7.589618707007679	7.50381126163291	7.676413095306435	7.84047132347056	7.726419477770563	7.953313459883313	7.8475255189566955	7.734943523425529	7.955878500054347
MARZ	0.3657894736842105	lin	mse	0.010175388786975192	0.009997905801444617	0.010388202175493145	105.45491940967368	102.17364565466994	108.56816084210176	105.0643068458703	102.03628913125982	107.97092919215281	150.67365307482552	146.8228997451439	154.7338840930791	126.96672631850822	121.77798287164264	130.98190634979719	127.21642212514756	122.44518038923225	131.30674515307942
MARZ	0.3657894736842105	lin	rmse	0.10086438751649919	0.09998952845481841	0.10192252923326275	10.266901530256982	10.10809571667963	10.419604082550023	10.247912700400713	10.101300496610316	10.39090597500071	12.273104300678789	12.117049689769996	12.43920738730828	11.265229844996666	11.035306165988496	11.444731320430815	11.27638038764654	11.065493638575582	11.458915493275157
MARZ	0.3921052631578947	lin	dif	-0.00032325771066571174	-0.0005684143106220022	-8.993047022607531e-05	-2.118562249886824	-6.278083925339796	2.6396422936429893	-2.095351818870047	-6.260594233844898	2.615953505278693	0.5424820797256887	-5.11602543651945	6.772287305396972	-4.640517190031784	-8.119614337697676	-0.10528178042258673	-4.671397626191324	-8.290144723711286	-0.2316060935438884
MARZ	0.3921052631578947	lin	ev	0.9999859437317177	0.9999855794516064	0.99998629683991	0.8452431033009031	0.840502891516685	0.8504215358814612	0.845783287427412	0.840674249744206	0.850748620884643	0.7786596497252002	0.7721559624244578	0.7852200653324072	0.8130696602976797	0.8070346066747457	0.8194425109211595	0.812604040556118	0.8064961096647657	0.8191041684712047
MARZ	0.3921052631578947	lin	mae	0.08083195159711613	0.08016087414432196	0.08146002597136087	6.690301420475532	6.611263170021459	6.761722626774013	6.67178531937014	6.5816355072214225	6.748085120784543	7.941088895328583	7.843325680882026	8.029446002115067	8.125315876306354	8.020901470745367	8.219299768517025	8.133209277549929	8.029555450059181	8.22392018599685
MARZ	0.3921052631578947	lin	mse	0.010189248468064807	0.010025853964363441	0.010362393944948752	111.08936142324194	107.17182245357478	114.65329788545276	110.70009621964773	107.10948922563291	114.69007836378509	158.82935756069767	154.88135458958467	162.93663545864058	134.14289151337468	129.91332186511102	137.14926644141988	134.4766945252577	130.21726418437015	137.83000729952704
MARZ	0.3921052631578947	lin	rmse	0.10093408122671312	0.10012918636149362	0.10179583944049428	10.537232510447225	10.352382439328249	10.707628009289614	10.518805307278349	10.349370970359729	10.709345059187346	12.60003352946538	12.445133771439473	12.764663072856099	11.578477298404746	11.397951643850561	11.711074017149762	11.59290294229975	11.411277671010632	11.740101979081519
MARZ	0.4184210526315789	lin	dif	-0.00032526082362450276	-0.0005676337383118085	-6.940851020764954e-05	-3.8711826948366994	-7.715130476044628	0.1209500928360967	-3.8150092437211294	-7.574841039733585	0.4554360458049409	-2.4004217308963702	-8.091603134903167	3.5462422784460585	-5.598662543892219	-10.627611611602916	-0.3761794871399289	-5.583282376716348	-10.348862788324375	-0.20254897899339142
MARZ	0.4184210526315789	lin	ev	0.9999858845543315	0.9999855789683655	0.9999862056534895	0.8341093674735753	0.829150359779942	0.8385096264536056	0.8346768925519444	0.8295493300453696	0.8389787627320389	0.7629659446478781	0.757275746256997	0.7685562116461477	0.8026733339782001	0.7966255023658327	0.8088243778676274	0.8022533498669323	0.7963319205567909	0.8085774423131841
MARZ	0.4184210526315789	lin	mae	0.08092365567270898	0.08016628246186933	0.08168394409113729	7.044055610834448	6.973520450787479	7.1196045113158934	7.025500228129407	6.9485628679792475	7.0993202555245265	8.352671327307892	8.263327188652434	8.461702738374935	8.415355430098488	8.310389856910934	8.509839525672373	8.423419821590612	8.310720258939973	8.509933370627092
MARZ	0.4184210526315789	lin	mse	0.010190523709588697	0.010039701150883616	0.01035405081993078	119.08318015019708	115.64897465177913	122.11443753413141	118.67646067823013	115.57019910289763	121.21395715522769	170.123936944461	167.01462944698716	173.93335184375968	141.58825145833197	136.57385666750804	145.4430545005042	141.889915445092	136.70719058698177	145.53553096100762
MARZ	0.4184210526315789	lin	rmse	0.10093966745306733	0.100198309120613	0.10175485545525448	10.91031161086229	10.754020388399969	11.05054004990229	10.891731209532953	10.750358063427615	11.009720614918486	13.041012354827672	12.923413934572135	13.188379349159355	11.895625063321042	11.686480932886756	12.059966117799014	11.908311012734845	11.692184982044804	12.06380485599345
MARZ	0.44473684210526315	lin	dif	-0.0002771668876884304	-0.0005213608586003057	-8.875632735930086e-05	-3.1929189548589316	-7.248770661163309	1.0524724181090797	-3.160321234057584	-7.345965039201435	0.9830997350000032	-1.7623830590427272	-7.361779263417105	3.6979036585035843	-4.460964714978785	-8.298013308148498	-0.7543752282357943	-4.4579343908293625	-8.293758216710273	-0.594357788536982
MARZ	0.44473684210526315	lin	ev	0.9999859222400087	0.9999856005429114	0.999986242422342	0.8262449215899942	0.8220671886477302	0.8312007391785842	0.8267245785753368	0.8230430250001824	0.8315328466826545	0.7502283652182632	0.7451747598135636	0.7568910825433548	0.7935092710849329	0.7867719806955672	0.800576901348299	0.7930355661953457	0.7862561808749052	0.7999903535662947
MARZ	0.44473684210526315	lin	mae	0.08078255532011434	0.08009542882817829	0.08159298883355602	7.349465230591687	7.263115527734628	7.413661485625833	7.3335866831742464	7.24528331167544	7.397968444137407	8.735169814270094	8.63945622199596	8.854949508782962	8.677584763432721	8.555400354913795	8.792119197282023	8.68601745920078	8.561340722087047	8.79237432224682
MARZ	0.44473684210526315	lin	mse	0.010143328295340221	0.009953420157752883	0.01034660868672856	124.74626344293335	121.46146877239147	127.8059022411031	124.40102744758829	121.14408028771678	127.16567161622247	179.29814282037916	175.35935538680877	183.9894073594204	148.18891452547666	142.47495884240934	152.90637236064086	148.52938561502344	143.00928059855033	153.13724101284345
MARZ	0.44473684210526315	lin	rmse	0.10070620654579703	0.09976682892273239	0.10171827846275733	11.166791168175424	11.020955315177309	11.30512717487727	11.15135516152125	11.006546107717039	11.276775588221387	13.387666305681089	13.242331945493355	13.564269484543384	12.169103802552602	11.936285440722923	12.365531420186167	12.1831473672117	11.958648296120607	12.374861580427217
MARZ	0.47105263157894733	lin	dif	-0.0003808492537859846	-0.0006496927141463279	-0.0001274057032515383	-2.831130082345532	-7.7851559089628495	2.9750394431474376	-2.7921061076105356	-7.715422316121327	3.018124026038965	-2.5268940952943972	-7.714091810912983	3.1915548561215914	-4.793483325663163	-9.253898899232652	-0.7533937259646919	-4.771341151776927	-9.210056428998833	-0.6078083510569883
MARZ	0.47105263157894733	lin	ev	0.9999858934934805	0.9999855094990877	0.9999863053938837	0.8184604707109364	0.8131868134263042	0.8231269150066058	0.8189482309052352	0.8139650057804286	0.8235378852211982	0.7368871913292986	0.7311047106670027	0.7428750150788055	0.7853157571041502	0.7778473238523779	0.7943047190483138	0.7848238707169017	0.7775070249894898	0.7934354502872552
MARZ	0.47105263157894733	lin	mae	0.08104279158181474	0.08028264428178139	0.08182881086263184	7.655658554349037	7.5667468369921895	7.748257168470393	7.639586575992013	7.532455662961204	7.727501876391678	9.109197485389751	9.005789023363366	9.227961888850912	8.91297191086486	8.79054012112608	9.032651240331214	8.922036755304486	8.80073308568031	9.036013632567485
MARZ	0.47105263157894733	lin	mse	0.01022360462525108	0.010030484337272853	0.01041743142367252	130.33942556826315	126.65220141009284	134.09754746219124	129.9889516180086	126.49320651091617	133.58141434936942	188.85353247234235	184.1688382834847	192.08977965521956	154.04419024292167	148.8191051299637	158.75571827475127	154.3957131712607	149.7821616546075	158.87192117898627
MARZ	0.47105263157894733	lin	rmse	0.10110238521974167	0.10015230504680449	0.10206581907201015	11.414311495720108	11.25398592723212	11.580049475632917	11.398836376261988	11.246918629468867	11.55774260598157	13.740325618161853	13.570877833369096	13.859643344726297	12.4066159699272	12.199141971393912	12.599829871700246	12.420875923841534	12.23854142225823	12.60443987601429
MARZ	0.4973684210526315	lin	dif	-0.00037578981875877623	-0.0006309534558640805	-9.868369640281e-05	-2.086998040637086	-6.3305310030417274	2.168860784475065	-2.050599391965544	-6.184493254688654	2.1271009149104714	0.275036783044456	-5.87948358537443	6.630664062613334	-4.866713813294563	-8.343191980631616	-0.6172061483759919	-4.856389248316024	-8.750424613185324	-0.38296368397499947
MARZ	0.4973684210526315	lin	ev	0.999985873815474	0.9999855574109087	0.9999862644744455	0.8099151584057879	0.8050929127364999	0.8146151256285833	0.8103918406469894	0.8058807970250844	0.8152153798915684	0.7258729489772925	0.7180866387917317	0.7346054584539188	0.7750031125245688	0.7677698502106158	0.7846909672283451	0.7745266149613924	0.767260592810685	0.7842292269840851
MARZ	0.4973684210526315	lin	mae	0.08107040225321621	0.08023816755073526	0.08171088418101329	7.9711140356896735	7.8750999594821725	8.073036355246675	7.9552888173617475	7.8657010573952055	8.060008199355426	9.445918065056414	9.32596505291408	9.570207239713811	9.187704251740072	9.037953354132787	9.305683794226344	9.196704269432491	9.047398316076409	9.312530662700777
MARZ	0.4973684210526315	lin	mse	0.010229748547836415	0.010016303290611754	0.010385122413895139	136.45756050257626	132.83531422420577	139.42101182658553	136.11443593706008	132.47319977463098	138.82596866209093	196.72090100783586	191.6187376551366	201.66540939037947	161.44151262101465	154.40651191212356	165.73103857479174	161.78359232724327	154.7092811170104	166.1579896339775
MARZ	0.4973684210526315	lin	rmse	0.10113265884249177	0.10008148299191157	0.10190742075259651	11.679401921706381	11.525420349132412	11.807667501247167	11.664721268590586	11.50970024491335	11.782443167577291	14.023214593921047	13.842641891805274	14.200894473499284	12.700734186942313	12.426041673878899	12.873641834111696	12.714263561066488	12.43821855580883	12.890223789352298
MARZ	0.5236842105263158	lin	dif	-0.0004015720909905168	-0.000637286250245991	-0.00013683358431587416	-2.4044625085658016	-7.184710419130624	2.676595246788061	-2.3562970935340637	-7.006551819273813	2.664934246484137	-1.0566121652191225	-8.682708597116303	6.377205649782532	-4.71051649641219	-9.016707702967395	-0.21048155000462287	-4.714868665311992	-8.762358542831471	-0.5432100571048224
MARZ	0.5236842105263158	lin	ev	0.9999859060899022	0.9999855719301164	0.9999862760438294	0.8027764846123979	0.7978941886433978	0.8071484063540625	0.8031902997610465	0.7982898113225441	0.8078350371955786	0.713425689665334	0.7065134724497119	0.7190494501321918	0.7685949342588674	0.7617437517157237	0.7765923635391814	0.7680706873798457	0.7612344900199334	0.7761489977749515
MARZ	0.5236842105263158	lin	mae	0.08108611935739607	0.08026512176038501	0.08178145711009333	8.2289696338176	8.115275617197762	8.341202439129624	8.215725535392343	8.105683510601962	8.332448181477545	9.79267507645752	9.687815118744085	9.880517436582586	9.399466921114266	9.250871973223143	9.504064332072236	9.409448954131557	9.26598104190588	9.516119848571233
MARZ	0.5236842105263158	lin	mse	0.010232218183165246	0.010027499654720485	0.010384061786515493	141.60550601697412	137.75774882458143	145.1829770706754	141.3083068671458	137.50686473962483	145.08945388579605	205.7026506350818	201.1551459177948	210.22231709879472	166.06442737134213	159.689398212181	171.56374051614222	166.44035667312065	160.0118107351034	172.20078066027372
MARZ	0.5236842105263158	lin	rmse	0.10114302682744852	0.10013740317877508	0.10190221604939402	11.897654876264026	11.737023955327324	12.049188977279304	11.885195942328915	11.726332069518499	12.045307513359207	14.340035901883658	14.182916145832676	14.499045384941692	12.881868353214136	12.636826901487254	13.098234104051834	12.896535681090475	12.649577449511515	13.122529475831573
MARZ	0.55	lin	dif	-0.000400573699784664	-0.0007412212259515607	-1.9244816899016172e-05	-2.9354442962507403	-7.894926180755704	1.528390956698864	-2.9062909029475485	-7.988524314329148	1.595453752263495	-1.5048485819391209	-7.6729928624875186	4.3555101801806515	-4.6232713920431845	-9.602521750573366	-0.2979568189343027	-4.610713332095327	-9.867654469567505	-0.42136741213665374
MARZ	0.55	lin	ev	0.9999859150051558	0.9999856055688252	0.9999862181543301	0.7936482285564775	0.7901371895724748	0.7973855478424141	0.7941778340659797	0.7908445664509347	0.7977993825493723	0.6996177663693065	0.6933727185383187	0.7067625525881699	0.7596235475859061	0.7522741529804057	0.7682581536034698	0.7591156973152586	0.7516161722675123	0.7677416199891387
MARZ	0.55	lin	mae	0.08095696400613933	0.08011588078293211	0.08171560795450009	8.519587856283572	8.432697699788541	8.615976347106347	8.50322977968935	8.41749474672313	8.594491327623537	10.154350975767999	10.073452623508743	10.260693201172003	9.62174572265307	9.462657663982522	9.748806025860665	9.631464714509297	9.477643216857278	9.756339633586279
MARZ	0.55	lin	mse	0.010201697931989669	0.009990918251444741	0.01041590149841874	148.1446670884866	144.67841453075113	150.89360458889615	147.76340572278977	144.71353249056722	150.10757069687526	215.6066092814327	210.6076291888566	219.91457632767538	172.49198144057934	165.32049038690053	177.32643792694296	172.85569225557853	166.06071257047373	177.6879993355455
MARZ	0.55	lin	rmse	0.10099015510721772	0.09995458056464122	0.10205832330328474	12.16996404212015	12.028234017592116	12.283873434641801	12.154312262517966	12.029693271983495	12.25183946017319	14.6817857543515	14.51232654703211	14.829517062034633	13.128151536451467	12.85770159802862	13.316396805585708	13.142014316938853	12.88645457269429	13.329966205595232
MCAR	0.05	lin	dif	-0.00020945032262749533	-0.0003776071328246847	-4.493733689950319e-05	-1.4077855916774027	-2.6983255590727517	-0.44404555788124345	-1.4072651476024225	-2.704751794962441	-0.33819565697629184	-0.5034814924394817	-2.2798122138134893	1.3726001005843358	-9.420976651194442	-12.884855392017801	-4.806543621080378	-9.432613533600154	-12.810748894819994	-4.867779546951912
MCAR	0.05	lin	ev	0.9999858632563785	0.9999856821106843	0.9999860704327568	0.979943969471112	0.9784003694126016	0.9811862693300467	0.9799427878942543	0.9784190798265575	0.9811849209264835	0.9687775905262697	0.966604561290003	0.9715917503334799	0.9437054586792639	0.940094052860202	0.949539637852645	0.9436527421444114	0.9400031764610555	0.9494332876003787
MCAR	0.05	lin	mae	0.08074775956172975	0.08020446877637488	0.08117049914991152	1.3621526170113751	1.3029163884472448	1.4125443270019766	1.362082561750987	1.3043989560506684	1.4151202150985935	1.8858298942725025	1.8079926048214354	1.9508926006713134	3.3466419997855765	3.238900205817721	3.445919891533719	3.347278253028096	3.2389984494847206	3.442184594871061
MCAR	0.05	lin	mse	0.010150170298262736	0.01004607958136046	0.01025692905333385	14.393390587770108	13.43434673129783	15.447041684086367	14.394288159613211	13.422880757509118	15.436596069163281	22.406942224595014	20.46328842460605	23.98410950447966	40.40137531167382	36.65782903291916	43.33416237384837	40.4392197143514	36.60035626815642	43.523495246274614
