missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper	missing_cells_proportion
MAR	0.26052631578947366	lin	mse	24.430138781234472	24.439708898728185	24.55439802808329	6153578.378211187	6013031.261215948	6177903.562061745	6134771.954853661	5988443.9992834255	6162413.593994578	8910572.941397637	8815454.183850221	9012165.8926782	12412624.897938568	12263338.833202584	12493732.536692709	12412624.897369351	12263338.832540339	12493732.537318772	0.1268
MAR	0.26052631578947366	lin	rmse	4.942638964334456	4.943653395893383	4.955239452143891	2480.287468105438	2452.1482951110333	2485.538887658317	2476.505105115056	2447.1297471289554	2482.4209139456143	2984.970495593144	2969.0830543873676	3002.0269640158463	3523.0301648249356	3501.905029152359	3534.6474416400724	3523.0301647464594	3501.905029057804	3534.647441728633	0.1268
MAR	0.2868421052631579	lin	ev	0.9999996450084565	0.9999996385928329	0.9999996486846313	0.9020154273323241	0.898542511971255	0.9057632571558639	0.9021154665762428	0.8983904985216987	0.9061723587742616	0.861496686830308	0.8592690061434543	0.8634772550080134	0.8153622578037195	0.8127623363807219	0.8186506101434565	0.8153622578006466	0.8127623363458558	0.8186506101610844	0.14
MAR	0.2868421052631579	lin	mae	3.925797464087347	3.9089561729245363	3.938446791269116	1501.1753229000567	1475.5524556340495	1539.4463902426155	1500.015779373874	1472.6331091426969	1536.552059328933	1959.7790257630356	1946.6485047061815	1995.2625442611754	2719.1414516114855	2697.3715808694715	2725.028495816765	2719.141451614978	2697.3715804467033	2725.0284961080365	0.14
MAR	0.2868421052631579	lin	mse	24.511631580046647	24.34968719976811	24.59386254698305	6728245.116933947	6495679.654458011	6887967.958056606	6721301.146059568	6478754.645655051	6877348.782232271	9510947.784108792	9496484.318665033	9698243.653114475	12681912.599438615	12614476.613215484	12758136.13834945	12681912.599621799	12614476.611989304	12758136.140725179	0.14
MAR	0.2868421052631579	lin	rmse	4.950808861525394	4.934540221719558	4.959219953478879	2593.621756536998	2548.6623264877617	2624.493847974616	2592.2418163406933	2545.3397898227754	2622.4699773748166	3083.5096093885377	3081.6366298876046	3114.2003232153315	3560.8817437922967	3551.6864463541096	3571.8533198256405	3560.8817438213637	3551.6864461814903	3571.853320158203	0.14
MAR	0.3131578947368421	lin	ev	0.9999996415564392	0.9999996384764671	0.9999996433177799	0.8922349190405203	0.890236915980241	0.8940769857298762	0.8924921674036888	0.8907236419107539	0.894109783880442	0.8465369568604679	0.8429943399544932	0.8473273785777047	0.8081788427622607	0.8065332512413382	0.8105928002273686	0.8081788427360415	0.8065332512437347	0.8105928001758982	0.152
MAR	0.3131578947368421	lin	mae	3.9514025201683696	3.944466681515498	3.9544717045739173	1614.2265446197277	1605.932889205921	1641.1544196629143	1612.217193288215	1606.4506746683871	1636.577983707062	2097.448656814137	2106.4578393391453	2131.026149276531	2760.4704271657924	2747.5713359262068	2780.4700896493655	2760.470427229104	2747.5713362967404	2780.4700896498525	0.152
MAR	0.3131578947368421	lin	mse	24.72001304430684	24.565507108995632	24.917013156597726	7402901.021589746	7169305.061068253	7586506.265689418	7385160.580801889	7167085.147402975	7552865.179941091	10543453.977799421	10453590.991762342	10893470.608642	13175411.555451903	13009154.626525322	13371860.992862899	13175411.557249468	13009154.63051446	13371860.99269727	0.152
MAR	0.3131578947368421	lin	rmse	4.971804347987148	4.956360268281114	4.991694417389523	2720.4115644522644	2677.555799804787	2754.3613172003083	2717.173576015917	2677.141226645127	2748.2476562240695	3246.5521376785337	3233.2013534208386	3300.5258079042496	3629.455375995452	3606.820570325799	3656.7555281783466	3629.455376243625	3606.820570878798	3656.7555281556997	0.152
