missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper
MARZ	0.18157894736842106	lin	ev	0.9999999999985637	0.999999999998541	0.999999999998594	0.9372464747064534	0.9340762927958493	0.9412210830687692	0.9374974160279054	0.9342187564192324	0.9413162228601065	0.9334297019696947	0.9294606384821787	0.9372558694122146	0.9497389677579001	0.9467924125935805	0.9529227562677481	0.9497389677307774	0.9467924125675302	0.9529227562133462
MARZ	0.18157894736842106	lin	mae	0.07926786952217452	0.07862506690731472	0.07996822648073641	9530.681475811787	9332.120411407805	9721.00253034864	9498.43705143863	9320.074890395525	9692.279496971778	9831.608322253252	9628.444903763473	9997.462640084532	7834.563171006896	7675.839517405737	7979.2205360841035	7834.563172693409	7675.839513576165	7979.22053902737
MARZ	0.18157894736842106	lin	mse	0.009845713095808317	0.009697902403273284	0.009997721049138701	429024424.07421565	405961931.65628046	450658581.9076415	427302841.17832327	406690038.84500957	447867428.0816373	455051811.879809	426550535.6075491	480823617.26115644	343600881.68355775	322860277.97820187	365167360.2901851	343600881.87073725	322860278.08992124	365167360.30155426
MARZ	0.18157894736842106	lin	rmse	0.0992202740898265	0.09847792849945175	0.09998860439003057	20697.708389181105	20148.493516099516	21228.718353941174	20656.017116600186	20166.539896550144	21162.87795888381	21316.428677279822	20653.09609061528	21927.689934452974	18516.343656955672	17968.312753884005	19109.352328329947	18516.34366192996	17968.31275699193	19109.352328627305
MARZ	0.20789473684210524	lin	dif	-0.00020767593251150895	-0.0003999027985048275	-2.154827640867907e-05	-52794965.98010918	-79500114.45933571	-26777846.39638266	-52060342.45157391	-78806001.47230752	-26234701.047823936	-18396593.08732363	-44514100.31270456	10855094.968448788	-44191793.90226718	-70861733.41893977	-15521403.109888002	-44191793.855753705	-70861733.20666577	-15521403.02106765
MARZ	0.20789473684210524	lin	ev	0.9999999999985657	0.9999999999985312	0.9999999999985969	0.9305174236593701	0.9277195231596282	0.9332398016482504	0.9307993136227565	0.9278920576803977	0.9334575426738284	0.9259545092458878	0.9228492444546847	0.9292773241319925	0.9442503118228884	0.9420660377992505	0.9466357379847841	0.9442503118309348	0.9420660378121046	0.9466357379587417
MARZ	0.20789473684210524	lin	mae	0.07930096253949144	0.07870760412816385	0.07994723373215815	10722.194842578976	10561.356655020223	10883.694283070592	10693.680817727027	10520.049151354935	10867.766094859822	11048.376539487317	10846.044656136912	11238.372057196459	8708.79581093017	8530.658147039812	8902.153992099325	8708.795810194371	8530.658146110785	8902.15399364007
MARZ	0.20789473684210524	lin	mse	0.009846576705636594	0.00972226193014554	0.009984248147964298	475004060.3806352	456914837.1503325	492181005.6135009	473072658.95811296	455534104.873191	491395091.0166182	506214416.58136606	481171372.2250378	525279105.8502902	381152855.44381875	367156564.6570765	399061483.99890286	381152855.3896057	367156564.85152745	399061484.0041023
MARZ	0.20789473684210524	lin	rmse	0.09922507597181067	0.0986015309149155	0.09992120179519963	21785.864881984668	21375.5652113982	22185.14496094611	21741.597859219193	21343.244167806137	22167.424853297307	22488.89873833455	21935.61856229064	22918.967901017208	19507.8995885687	19161.328490118038	19976.522862595204	19507.89958722549	19161.32849519741	19976.52286272575
MARZ	0.23421052631578948	lin	dif	-0.00019661431000797292	-0.00042878429810730813	-4.567198206757456e-06	-62855158.383943796	-85515267.38585518	-38755713.37392104	-62216216.40289836	-85684871.15653889	-38454733.76509184	-32653186.774569392	-59270622.47881152	-7988804.460240036	-55224761.17416664	-82925892.06812628	-29639395.544008166	-55224761.067368686	-82925890.28083727	-29639395.30741693
MARZ	0.23421052631578948	lin	ev	0.9999999999985663	0.9999999999985358	0.999999999998594	0.9215933417701884	0.9188278588567842	0.9249298613737724	0.9218830235947348	0.9194552086284248	0.9254401821143293	0.915950425286342	0.9133516538472048	0.9193176978950668	0.9367122824380409	0.9337398881883646	0.9397422601697353	0.9367122824508415	0.9337398881679292	0.9397422604287184
MARZ	0.23421052631578948	lin	mae	0.07932545043354305	0.07882920003644096	0.07982844388188934	11955.115957097092	11773.58725724819	12108.134058759782	11923.90192892434	11750.692183616258	12079.176385893847	12352.735884554959	12176.680071075098	12485.288573778327	9712.457281304767	9548.87308126734	9860.131682087425	9712.457279838563	9548.873033744347	9860.131680383176
MARZ	0.23421052631578948	lin	mse	0.00983752455521246	0.009721200974936839	0.009967124891507969	536112019.42575663	513707880.9740521	555669741.4427229	534128301.14488894	512219072.3329719	553219266.0644093	574647804.0413816	554748281.3076656	592454904.3546915	432636421.94499964	410424673.36689365	453928388.1502304	432636421.8565788	410424671.2537739	453928387.6843361
MARZ	0.23421052631578948	lin	rmse	0.09917950106140651	0.09859614911380085	0.09983548452582013	23143.540412270082	22665.122973911726	23572.643500801118	23100.795534623932	22632.250323557324	23520.60561525006	23961.3076088721	23553.094338432475	24340.385026716467	20785.353088058037	20258.94035059365	21305.569918665853	20785.353085867664	20258.940298445435	21305.56990773037
MARZ	0.26052631578947366	lin	dif	-0.00021313022450635536	-0.00038347743351647024	-4.372550738663541e-05	-56764925.968400896	-88150856.33575259	-28255460.297691256	-55925112.85116192	-85961758.29672958	-27837285.334795013	-20550840.76568674	-51021420.678123176	7909625.384914517	-46405727.35537218	-75563739.35119282	-18318724.081335947	-46405727.3313959	-75563739.1096502	-18318724.291804656
MARZ	0.26052631578947366	lin	ev	0.9999999999985694	0.999999999998542	0.9999999999985985	0.914993484539096	0.9117693109275341	0.9182856929980634	0.9152786292002202	0.9119917939328596	0.9186447565070355	0.9092944570413596	0.9061945018653959	0.9131638647387245	0.9314843431185773	0.9283407820042652	0.9350792026925704	0.9314843431278971	0.9283407820258522	0.9350792026758842
MARZ	0.26052631578947366	lin	mae	0.0793245752166931	0.07884347365937835	0.07992252576115455	13101.590266769941	12939.25104557936	13297.411867699111	13074.03339143868	12904.609344741999	13262.005177821015	13509.835227745674	13318.423780711186	13741.252286162677	10590.643140861866	10356.2155560572	10814.34219516227	10590.64314071063	10356.215554296878	10814.342189162982
MARZ	0.26052631578947366	lin	mse	0.009836658306747686	0.009710761412551457	0.00995891976177796	581242406.3590101	558672843.6661803	602733648.6880777	579293378.2058194	558058818.8902134	600006900.8437643	620193574.9951214	592863968.7971839	642993631.965067	468362267.42235434	444568383.8399471	488550055.1466974	468362267.36010116	444568383.9311628	488550055.11683947
MARZ	0.26052631578947366	lin	rmse	0.09917544538478777	0.09854319497574847	0.09979438742257499	24098.219531509825	23636.260808423496	24550.63385040513	24057.723058630945	23623.268589720334	24495.037784956934	24892.28050370302	24348.795403283177	25357.31843899093	21625.96296940728	21084.78877737771	22103.168154979314	21625.9629680089	21084.788779541333	22103.16815430367
MARZ	0.2868421052631579	lin	dif	-0.00022056581007470576	-0.000437097142232942	-1.4798790156474e-05	-69151094.66850072	-101356650.95523816	-38197120.0012593	-68249958.95082821	-99119655.51511022	-38106454.26663247	-37190236.8848523	-69724768.61815086	-2257861.03472507	-61737352.03725746	-87797092.25830212	-35433218.69087069	-61737351.9503589	-87797092.38602807	-35433218.558313146
MARZ	0.2868421052631579	lin	ev	0.9999999999985633	0.9999999999985307	0.9999999999985962	0.9070694018050331	0.9045113063570235	0.9101307481486118	0.9073370422031415	0.9046098545228827	0.910049424333639	0.9000245085471522	0.8974163183744519	0.9037582206011345	0.9246619247619787	0.9203657359456068	0.9283050836771839	0.9246619247649726	0.9203657359487836	0.9283050836890987
MARZ	0.2868421052631579	lin	mae	0.07938472266439886	0.0786760502276515	0.08003935046233479	14178.394738046429	13959.0369328063	14412.181857247895	14153.156537599893	13943.879359109207	14385.123367633569	14649.962474254377	14451.690564244916	14894.109820995376	11403.574871493985	11155.721725901196	11585.030989785062	11403.574869847127	11155.721720589254	11585.03099207806
MARZ	0.2868421052631579	lin	mse	0.009859013936062559	0.0097400799248304	0.00998005962172777	635608580.6870543	611314778.7117255	660184789.2962097	633775516.4891219	607468939.2678529	656942938.5189594	683659734.6313001	658709832.1279931	707888447.692904	515123722.01383185	488639449.3921389	546329292.740018	515123721.99538755	488639449.10543853	546329293.2648019
MARZ	0.2868421052631579	lin	rmse	0.0992874541547421	0.09869184314119073	0.09990024706292204	25200.5520122479	24724.778770197103	25694.060657594953	25164.468215760095	24646.87892511337	25630.898121488157	26135.370310679205	25665.342664344025	26606.171439525177	22681.601127419664	22105.190541935022	23373.68594479471	22681.601126988353	22105.190535450234	23373.685956023783
MARZ	0.3131578947368421	lin	dif	-0.0002356134939552755	-0.0004394315916960946	-2.239333535686977e-05	-66939385.7329274	-93792699.99514511	-31378676.368049055	-66032537.45585371	-92168766.47096941	-32264025.212825865	-32041933.182472467	-66762339.27765018	4781572.8582647145	-55577521.854762696	-82694572.1560304	-25698246.03938231	-55577521.924876936	-82694570.50151192	-25698245.7704729
MARZ	0.3131578947368421	lin	ev	0.9999999999985606	0.9999999999985278	0.9999999999985955	0.9001572729956431	0.8969632663722575	0.9034433504986075	0.9004356521349828	0.8972482476134267	0.9033262979720554	0.8929238078222158	0.8893009820309489	0.8969361737474069	0.919033660002047	0.9149621353500796	0.9234008114416654	0.9190336599971138	0.9149621353642977	0.9234008114173233
MARZ	0.3131578947368421	lin	mae	0.07943171117720843	0.0787190088746397	0.08015316171535282	15218.010471111353	15029.92925361018	15371.65567775401	15189.942827885943	15018.67604060661	15375.628143511776	15714.999931510736	15530.625570877231	15901.484259742076	12254.636732765006	12048.018403117674	12448.594567664079	12254.636733177582	12048.018399609366	12448.594567264045
MARZ	0.3131578947368421	lin	mse	0.009875186287378908	0.009707225991759586	0.01003401169472934	682705535.8658252	655485966.4851807	703510539.9194287	680793730.3279055	653820381.95347	699815683.460661	732056744.4851708	701010382.9256542	756682152.6111321	553362283.2522349	524202069.0167954	579703165.9219636	553362283.2862318	524202069.0207685	579703165.4123852
MARZ	0.3131578947368421	lin	rmse	0.0993685161701983	0.098525254619184	0.1001699140501383	26120.339545809817	25602.46011213326	26523.772562701226	26084.0675354781	25569.911223795192	26454.020193744138	27046.774071039865	26476.600592687042	27507.85618943847	23509.628754359386	22895.4583866666	24077.025622205103	23509.628755056743	22895.458386750663	24077.025611623125
MARZ	0.3394736842105263	lin	dif	-0.00018911883312570428	-0.0004004299315433259	-6.496847778468887e-06	-62477914.417604245	-95914212.68006569	-26741623.235649437	-61840854.514105536	-95533779.05533901	-27708167.07580942	-32153922.212671008	-68599399.34871039	117309.17713603377	-52934229.63617174	-80568042.43208404	-22217915.192127287	-52934229.670069695	-80568042.40664725	-22217914.706038415
MARZ	0.3394736842105263	lin	ev	0.9999999999985714	0.9999999999985428	0.999999999998605	0.8940654163181088	0.8906766402501671	0.8972615524906611	0.894294983652943	0.891137210923187	0.8975384971577262	0.8855720334775963	0.8821203573346885	0.8883494564567993	0.9131133567425826	0.9095590190538048	0.9168696393316029	0.913113356737328	0.9095590185547007	0.9168696393478797
MARZ	0.3394736842105263	lin	mae	0.07931817919264157	0.07872341820599299	0.0799623541831923	16236.624009987128	16012.08089710344	16434.31486424364	16214.1775409046	16006.851909622415	16425.973723879724	16808.705527442842	16582.78622764725	17005.116987997193	13122.844989420732	12869.531422129588	13316.766779240617	13122.844988799845	12869.531421940963	13316.76677636404
MARZ	0.3394736842105263	lin	mse	0.009835226244471746	0.00970188891529527	0.00997608477280841	724566818.5227792	699692484.0793306	746678792.8758376	722995217.3805035	698912804.3574257	744042020.2138355	782486028.6198792	759335212.152335	807083283.5015563	594131859.2769501	571979572.6313951	616232719.6603192	594131859.3172252	571979572.5213614	616232719.7704893
MARZ	0.3394736842105263	lin	rmse	0.0991674235914492	0.0984981633905518	0.09988035165128242	26908.67502606617	26451.697211940827	27325.42250984707	26879.516531720757	26436.92251966807	27277.129067930437	27965.358533084647	27556.037659016823	28409.210788890712	24363.52072292287	23916.094382171104	24824.0329624463	24363.520723699075	23916.094379870334	24824.03296466462
MARZ	0.3657894736842105	lin	dif	-0.00024286064562119197	-0.00046315310912695227	-1.4578696282512016e-06	-50486227.52728358	-88159899.16905192	-14418626.628609747	-49821584.82835266	-88517215.44858071	-12483833.383170009	-17307910.04695696	-56643552.491986066	18154933.485265642	-48895876.62222435	-90138198.31931096	-11318160.026980609	-48895876.64946089	-90138197.86687338	-11318160.036724567
MARZ	0.3657894736842105	lin	ev	0.9999999999985687	0.9999999999985372	0.999999999998605	0.888693533512428	0.8853158369316716	0.8923013692123818	0.8888671720907492	0.8853332944908942	0.8927485057051633	0.8795647231350456	0.8768306389739283	0.8838076360897872	0.9080870833217163	0.9052232709411013	0.911556510884991	0.9080870833214747	0.9052232709571684	0.9115565109213031
MARZ	0.3657894736842105	lin	mae	0.07939276769124473	0.07869463136857416	0.0798884201908276	17213.504877975858	16983.57422483032	17435.015421698692	17196.672110947835	16935.515894356216	17417.858938611167	17823.112973054216	17569.362977285018	18059.438030311703	13890.202388689851	13661.926559126465	14095.5020473529	13890.202388148413	13661.926560407494	14095.502046621481
MARZ	0.3657894736842105	lin	mse	0.009873692224848693	0.009721374905017838	0.01002384818676337	761105115.465763	732811899.4256114	781352102.3119996	759903865.2198027	731818896.7411951	780957320.1027503	823447388.9279075	792921072.2035686	847318874.454412	628327254.879974	602493455.9480821	652603697.4533004	628327254.8842462	602493455.9731863	652603697.5818664
MARZ	0.3657894736842105	lin	rmse	0.09935998750529604	0.09859703213055442	0.10011916992642775	27578.551962595764	27070.49292515307	27952.666298525593	27556.885335196486	27052.150062657765	27945.589578515057	28686.823810786413	28158.84549834662	29108.72989014799	25053.84392163209	24545.742059925662	25546.106634720727	25053.84392169833	24545.742060437147	25546.106637239176
MARZ	0.3921052631578947	lin	dif	-0.00025583096857244113	-0.0004583379129471537	1.702127605139863e-05	-57044227.54139538	-91455976.98436779	-29703211.872527182	-56392330.53216257	-90718926.83029416	-29327840.737412095	-24526541.37845801	-66739013.28900388	4163721.7136364877	-49775945.85910136	-80991746.54003778	-19726406.22196096	-49775945.88431999	-80991744.84441233	-19726407.043652862
MARZ	0.3921052631578947	lin	ev	0.9999999999985651	0.9999999999985238	0.9999999999985998	0.8814657954943734	0.8781445806347313	0.8849943318075333	0.881629552355312	0.8783039237495839	0.8853074564389949	0.8718587052465513	0.8679714931171341	0.8762401023358555	0.9021466533642163	0.8985034123951028	0.9061957026114628	0.9021466533565144	0.8985034124090315	0.9061957026574698
MARZ	0.3921052631578947	lin	mae	0.07946574621694295	0.07873392242902533	0.08015024178980382	18155.31515174337	17887.49895253472	18427.36038351849	18138.58122961053	17861.323631343843	18436.653242011354	18800.861176284285	18483.165039927095	19062.712155364006	14631.62167752994	14379.736396442026	14835.073428826578	14631.621678100293	14379.73639439946	14835.073455625574
MARZ	0.3921052631578947	lin	mse	0.009889179293108941	0.009761022455326764	0.010017882476341129	810662563.1042352	786285324.7671857	836408741.690402	809538788.0622127	785298868.2858272	834058025.2780503	876200030.1768906	847476178.7246126	899617765.3342772	669057229.7595892	640245375.9910257	698085638.7226323	669057229.8106878	640245375.2990379	698085638.6167141
MARZ	0.3921052631578947	lin	rmse	0.0994361215969513	0.0987978868317411	0.10008937240509774	28463.18795212222	28040.777952675224	28920.73148172648	28443.47237615823	28023.181899313142	28880.062588844747	29590.886772127356	29111.444115561535	29993.62843602411	25854.527592270002	25303.066346834756	26421.30789812356	25854.52759325559	25303.066333164887	26421.30789611856
MARZ	0.4184210526315789	lin	dif	-0.00024132688606063647	-0.0004337801650764238	-9.595012517040185e-06	-59526429.39164952	-93389192.36266759	-24425723.488577545	-58505643.59961871	-92998187.1256485	-23824104.938423157	-23301997.600775145	-56928904.819071054	9907947.02409026	-49896471.338075675	-84477565.4645786	-19463164.820402592	-49896471.49925628	-84477565.51908436	-19463165.0889211
MARZ	0.4184210526315789	lin	ev	0.9999999999985729	0.999999999998539	0.9999999999985992	0.8752903585586692	0.8720126115048106	0.8786041166980134	0.8754426975099289	0.8719206534018615	0.878460656394642	0.8649786142767343	0.8611297733844464	0.869258860015191	0.896151961485626	0.892956622900544	0.8999798428321126	0.896151961465333	0.8929566228573558	0.8999798428438399
MARZ	0.4184210526315789	lin	mae	0.0793749568367215	0.07854272951635383	0.080054262754661	19046.873743668966	18825.378996280877	19240.05414131876	19033.452324882714	18788.051403179285	19266.874242083715	19755.197291633776	19490.32455060504	19979.581783804137	15463.468379429793	15276.660473366159	15608.338452363849	15463.46837929977	15276.660474225744	15608.338450421272
MARZ	0.4184210526315789	lin	mse	0.009847306579002728	0.00969837028907974	0.00999349596466077	852958186.8781358	820941683.5390663	876963701.5811914	851904319.7325743	820079903.1195915	876630371.5259234	923305130.3977693	896421371.9308896	948542712.633178	709942282.6154617	681355608.4222009	736834988.925741	709942282.7543298	681355608.5418495	736834988.912149
MARZ	0.4184210526315789	lin	rmse	0.09922621425639598	0.09848030062360882	0.09996746708888643	29197.285168291914	28652.0794907667	29613.572876292477	29179.384604580955	28637.037138372816	29607.941729957485	30378.866764249557	29940.296696576515	30798.42052933268	26636.0838648769	26102.786444253954	27144.70431879434	26636.083867460206	26102.786446538	27144.704318543634
MARZ	0.44473684210526315	lin	dif	-0.00026258190023896054	-0.0004922008061293485	-3.2780783551853224e-05	-53763963.274093635	-88755956.75889453	-19200941.07452455	-52778640.797182694	-88024609.3667872	-18279395.41511327	-23543828.197650984	-60540257.17448595	15425270.510386646	-45012686.033386156	-89772667.65080309	-9460350.04734838	-45012686.0310505	-89772666.81070802	-9460349.721544325
MARZ	0.44473684210526315	lin	ev	0.9999999999985735	0.999999999998536	0.9999999999986111	0.8699312968514366	0.8670165061711034	0.8743405344883008	0.8700265270922918	0.8667160208102924	0.874589850532118	0.858015322640226	0.8539306581091632	0.8619281507101877	0.890997455665044	0.8871096568483742	0.8948799956182047	0.8909974556752631	0.8871096568020875	0.8948799956172321
MARZ	0.44473684210526315	lin	mae	0.07941857522653387	0.0785727664847757	0.08000968848260304	19861.325610665815	19596.868835862417	20098.913162090314	19855.082227902443	19625.72803097865	20087.379154574868	20658.834976599624	20414.478599950664	20905.409570020707	16191.558644857758	15975.896273933311	16454.224595590735	16191.558644374016	15975.896286909225	16454.224599067315
MARZ	0.44473684210526315	lin	mse	0.009864285285805127	0.009691580803373205	0.010023727638645393	889535509.7507759	864728979.7001276	921749340.651602	888884326.1741769	860904389.5626363	919718209.1603634	970950550.743428	945061224.1357987	997056997.1936055	745301864.772085	717809185.7725098	773782284.8929913	745301864.7039827	717809186.0241573	773782284.3148896
MARZ	0.44473684210526315	lin	rmse	0.09931229279504689	0.09844582505671512	0.10011856777908099	29816.959675159025	29406.273792612064	30360.322776288962	29806.215287975745	29341.17207669337	30326.85623554423	31152.45036911014	30741.839041412317	31576.20700351576	27290.168590240995	26791.951538028974	27816.901473168116	27290.168588979635	26791.951542721356	27816.90146281368
MARZ	0.47105263157894733	lin	dif	-0.00030022272884392786	-0.0005487568591591688	-9.15226140567678e-05	-59727305.448375426	-96441459.95418972	-16147664.511580884	-58969688.65282751	-94633431.79070723	-16185030.066473454	-28460763.40936421	-74600370.37346447	17161608.77591893	-48522894.72062689	-82963924.11578515	-13824285.410665512	-48522894.827220924	-82963924.28255048	-13824285.368667305
MARZ	0.47105263157894733	lin	ev	0.9999999999985644	0.9999999999985226	0.9999999999985987	0.864416374449645	0.8608558770389516	0.8676607755939221	0.8645239152814342	0.8610340927028095	0.8676682111887488	0.851711561272633	0.8470986299770109	0.8555284318687502	0.8855880719648632	0.8814284850158125	0.8896029779948644	0.8855880719625427	0.8814284847997037	0.8896029780782905
MARZ	0.47105263157894733	lin	mae	0.0794761217464901	0.07874541444177546	0.08025170333425943	20644.6179088042	20413.874526820546	20877.491155719377	20635.187649407817	20392.77458661348	20815.740669169303	21490.10484778793	21235.023507033533	21717.252706908475	16913.257549793005	16663.419833069383	17173.13921076883	16913.25755077831	16663.419833884913	17173.139211207745
MARZ	0.47105263157894733	lin	mse	0.009886631408988399	0.009709631578577703	0.010080409331408129	927465187.73695	901615282.3756459	955841148.8332283	926732134.8348976	902041767.4605925	956300089.8615432	1014215515.5656961	986345866.9592109	1042139226.0374949	782305928.2425839	753999508.1482244	810597096.6877044	782305928.2572179	753999507.0168399	810597096.9280978
MARZ	0.47105263157894733	lin	rmse	0.09942120890615869	0.09853746277714309	0.10040123422069841	30447.49461906978	30026.909130304415	30916.679835390067	30435.633712526527	30033.98916650228	30924.101309505986	31839.037074033975	31406.143278494954	32282.147875260896	27961.12978122084	27459.051478805224	28470.986921436313	27961.12978150302	27459.05145820402	28470.98692565807
MARZ	0.4973684210526315	lin	dif	-0.0003155248548616575	-0.0005577684490607553	-3.9498196498671725e-05	-55198592.92554041	-90723010.75677663	-19275491.906978786	-54428244.41550623	-89288961.41574824	-17824524.981483936	-22035881.61860052	-59648529.370990366	15066138.591440707	-49560362.30497496	-85895142.96392813	-14640441.290773869	-49560362.3311978	-85895142.60827309	-14640440.810584992
MARZ	0.4973684210526315	lin	ev	0.9999999999985696	0.9999999999985305	0.9999999999986112	0.8589926697273818	0.855482675711487	0.8627897577976351	0.8589944797010353	0.855674755166105	0.8622403867124389	0.8457880438367895	0.8419219340031892	0.8493292906825578	0.879065177875004	0.8752874296413153	0.8836069701879601	0.879065177872777	0.8752874295946775	0.8836069702227617
MARZ	0.4973684210526315	lin	mae	0.07955970514114336	0.07873303764157419	0.08043972436311388	21388.910652313516	21140.62044080071	21638.719663227876	21389.92553990707	21156.67252468433	21669.032953292033	22321.646120213092	22086.537839979672	22573.596074471745	17648.136014842014	17399.967917544054	17864.55368421629	17648.136015001317	17399.967922177104	17864.553685608815
MARZ	0.4973684210526315	lin	mse	0.009893940496169354	0.00971431989408746	0.010068563807143861	964228540.3883702	939077002.9610317	992524601.0548177	964214264.1689098	935480498.8608545	992180907.9761745	1054303325.9276209	1026804111.4176462	1079740258.30152	826711948.8127089	801212002.8843178	855134073.5587796	826711948.8287439	801212002.9128952	855134074.0003737
MARZ	0.4973684210526315	lin	rmse	0.09945921507668741	0.09856124793411658	0.10034223212661579	31046.08457173793	30644.362951425726	31504.356941427395	31045.933045206104	30585.62465560896	31498.901704882774	32464.3236304733	32043.775972613956	32859.4013536054	28744.383731304806	28305.68630626612	29242.67554808224	28744.383731541726	28305.686306771408	29242.67555563287
MARZ	0.5236842105263158	lin	dif	-0.0002966772850860089	-0.0005652887691340158	-8.10999710339059e-05	-56283657.493480444	-92486297.45033866	-10482742.709462672	-55305290.71660736	-91466879.75651544	-12035648.362077653	-27555820.986381866	-72783437.75051177	18917005.803909183	-57241185.169573806	-91963319.75976744	-18475665.856039613	-57241185.220595814	-91963319.94469872	-18475665.399306327
MARZ	0.5236842105263158	lin	ev	0.9999999999985641	0.9999999999985297	0.9999999999985945	0.8543654870091012	0.850705142195079	0.8578549620277075	0.8543777690605239	0.8509917453310883	0.8576771787108615	0.8396833498854089	0.8350929977107973	0.8436973133829516	0.8736684628244467	0.8692480608387324	0.8779740011314092	0.8736684628218131	0.8692480608319022	0.8779740011354208
MARZ	0.5236842105263158	lin	mae	0.07950749887371089	0.0788302847809704	0.08033990667194013	22026.944610524704	21770.01631597718	22238.18495685689	22028.752710018478	21746.476876376597	22242.87707421814	23042.620504308525	22764.94908362181	23285.5097992226	18238.845193051642	17948.342256936452	18505.280978804603	18238.845192463654	17948.342257248805	18505.280977290444
MARZ	0.5236842105263158	lin	mse	0.009893151685052786	0.009696750923338347	0.01008401855109212	995948430.717053	968793006.3058583	1020560748.0612035	995856769.5846813	973279963.5603544	1022376142.5478218	1096138449.1162727	1067616484.4653534	1124480066.5413804	863618378.0301836	829817179.4920315	891597767.4406552	863618378.0480504	829817179.6596663	891597767.4680847
MARZ	0.5236842105263158	lin	rmse	0.09945646519981154	0.09847208193540591	0.10041921373841409	31552.621330731567	31125.439441229828	31946.216469748455	31551.339063635907	31197.435139872112	31974.616798375268	33102.35380078607	32674.391650495458	33533.262613356375	29377.556609393843	28806.54126263146	29859.6342022749	29377.556609734096	28806.541265540272	29859.63420273418
MARZ	0.55	lin	dif	-0.0003356796030309331	-0.0006394217162201386	-4.382441704569055e-05	-51614972.16141549	-87256617.50373122	-13188707.139417976	-50818935.980007164	-87282421.15505782	-12971572.163230658	-23284018.695973855	-66065996.11665934	14685079.070296109	-41534538.24379542	-74461266.84659785	-12425526.16347754	-41534538.16712407	-74461266.67720109	-12425526.182543308
MARZ	0.55	lin	ev	0.9999999999985747	0.9999999999985311	0.9999999999986139	0.8507821112891918	0.8472041717035236	0.8541353979746412	0.850662782499713	0.847369319465358	0.8539613760868251	0.8344425183123052	0.8300771763858203	0.8381678106257044	0.8698762558366883	0.866807115779129	0.873282544603252	0.8698762558426458	0.8668071158491616	0.8732825445066433
MARZ	0.55	lin	mae	0.0796116113123642	0.07854048324935614	0.08066660982524529	22636.237409289628	22392.76563140013	22867.524500176572	22647.349930479373	22410.214843506226	22885.78108127579	23764.807844689185	23530.930020830117	23985.68270574662	18892.06589698257	18690.838850823602	19080.973064825645	18892.06589687242	18690.838850175587	19080.97306717228
MARZ	0.55	lin	mse	0.009903624105898545	0.009652894503528174	0.010119535992906903	1020395979.8537767	997648067.3459232	1045913166.7320522	1021202443.2127364	996706828.6109664	1047512103.9360031	1131994251.633464	1104848331.4215932	1156519522.7760653	889498933.4128765	860834945.4562383	917938475.3843184	889498933.371504	860834945.3177216	917938475.3791246
MARZ	0.55	lin	rmse	0.09950511598779793	0.09824914378859234	0.10059590374699998	31937.49428545071	31585.56614192943	32340.579554306663	31950.280137093094	31570.662980912362	32365.28975458664	33639.29898452216	33239.25773110695	34007.63914494739	29816.454464003993	29339.98640031935	30297.497469323396	29816.454463316895	29339.986397959165	30297.497469237387
MCAR	0.05	lin	dif	-0.00015502103111149048	-0.0003077554809234645	-1.091526697690479e-05	-34703567.06094792	-44825089.586942226	-22515497.22818288	-34708720.7622859	-44741055.55564341	-22558259.90056617	-12424481.920517938	-23511826.08765923	-1555637.1988328286	-39976408.74006855	-50602988.857469864	-27466792.43669525	-39976408.814917415	-50602988.5841258	-27466792.953516763
MCAR	0.05	lin	ev	0.9999999999985638	0.9999999999985407	0.9999999999985858	0.984441821766611	0.9831165592437321	0.9859602940557423	0.9844411642029973	0.9831042368996536	0.985949680009284	0.9835558608115407	0.9821774659739351	0.9846025410646106	0.9863766949309334	0.9850683334981707	0.9882284909047271	0.9863766949240219	0.9850683336073509	0.9882284908935481
MCAR	0.05	lin	mae	0.0791949081396808	0.07877829368530824	0.07971808601112645	2567.4570271078396	2457.0326762972077	2687.889870040718	2567.291608199464	2458.081884865002	2687.5364371032965	2670.134238679132	2586.3512900161927	2760.9470738912323	2649.3579938330076	2488.6757076384847	2814.9485689584903	2649.3579947694293	2488.6757089335924	2814.9485674498724
MCAR	0.05	lin	mse	0.0098158438612931	0.009715687372925694	0.009921869785658597	106330166.94636358	95540202.1589557	116632439.28390276	106334488.67707251	95570812.02905285	116803778.54718822	112400690.46718304	103943084.40736836	121414326.95554715	93112317.10999604	80372430.77911289	103198176.86494382	93112317.15727988	80372431.44868177	103198176.67229843
MCAR	0.05	lin	rmse	0.09907147816735355	0.09856818635002744	0.09960858267638761	10289.058548748433	9774.46655220606	10799.649259607942	10289.328632502951	9776.029462303946	10807.57738460344	10585.132559538713	10195.245791575975	11018.816948532982	9612.915806284487	8965.058307526428	10158.626380823887	9612.915809678752	8965.058344934814	10158.626371340288
MCAR	0.07631578947368421	lin	dif	-0.00016697884323029936	-0.0003187159553727963	8.247616376655734e-06	-34348282.24090252	-47018343.00178713	-25442042.636724643	-34356354.173580796	-47028734.92840463	-25646678.78597658	-11054272.208568344	-19464979.132849835	-2450592.3757891655	-38428346.167925395	-49761367.026898675	-25590595.155163884	-38428346.11660019	-49761367.06149943	-25590596.014845584
