missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper
MARZ	0.18157894736842106	lin	ev	0.9999996345521575	0.9999996285800523	0.9999996409264802	0.9185164293763606	0.9148390658557914	0.9221291542912573	0.9188900511667952	0.9151706405626044	0.9226745747010373	0.8893587468409399	0.8859388839318274	0.8932520579244294	0.8189481554741872	0.8145226959998713	0.8244911271520423	0.8189481555038148	0.8145226961737639	0.8244911273342718
MARZ	0.18157894736842106	lin	mae	3.972126256640732	3.9389225664113194	4.00019020962376	1169.080747318615	1149.1705483958062	1189.191507355978	1166.850440862297	1146.9535694510514	1188.1745682492815	1509.2781125035929	1483.886914159734	1528.9062068064336	2578.3659583227536	2557.5356968808387	2596.6537262565703	2578.365958334183	2557.535697089537	2596.6537265427232
MARZ	0.18157894736842106	lin	mse	25.029001269985205	24.659431002381563	25.376264844669382	5562832.533136679	5315832.335436849	5721033.097878497	5537414.5094006965	5295081.266944826	5694177.225015755	7551358.033471856	7277972.63524028	7784454.573075586	12356111.71688194	11977052.007114904	12629936.995886888	12356111.71492275	11977052.024385069	12629936.99348968
MARZ	0.18157894736842106	lin	rmse	5.00258792599719	4.965826309852252	5.037485932998636	2357.3812492642114	2305.6075479854226	2391.8681139961536	2352.0040339976686	2301.104326399227	2386.2470919320576	2746.935040225335	2697.7717821468423	2790.0634389464412	3514.4955789878422	3460.7877705402207	3553.862180018449	3514.49557871157	3460.787773035267	3553.862179681194
MARZ	0.20789473684210524	lin	dif	-0.38703585848407057	-0.8449544758867864	0.2711262095407809	-720048.4150054258	-1137788.568289229	-336957.44131034426	-713045.0234121301	-1143870.4393892589	-327818.3117072615	-281580.4256166119	-731189.6429568743	211725.7680088717	-880996.2294129325	-1252851.449373697	-468543.51561241597	-880996.2291794291	-1252851.4463463258	-468543.5172389741
MARZ	0.20789473684210524	lin	ev	0.9999996346720249	0.9999996281111034	0.9999996429225806	0.9070466539325156	0.9031259412857566	0.9105341212658932	0.9073411584901657	0.9035210566168752	0.9112540925484248	0.8761276182705329	0.8713872125048925	0.8821256543028897	0.810146596908389	0.8057523160420385	0.8166286262690367	0.8101465969151899	0.8057523160250251	0.8166286262674411
MARZ	0.20789473684210524	lin	mae	3.96991401465597	3.934012510335766	3.998541070216449	1298.9304450538368	1275.7223090438092	1317.4026540654354	1296.88361211193	1274.4092108367977	1314.7831604632247	1661.0737975440531	1633.685894332707	1689.6848846777773	2655.301334507481	2630.4536844114	2681.9063314167215	2655.301334578144	2630.4536836346297	2681.906331056267
MARZ	0.20789473684210524	lin	mse	24.990061507692722	24.613232888185454	25.328070786964364	6346594.8695612075	6050521.5928288745	6603661.578572309	6326551.600618992	6017540.808390958	6583824.468507291	8455636.436680464	8100125.353098472	8764279.772939835	12959486.979051499	12574843.084473673	13222558.091975145	12959486.978592908	12574843.079076458	13222558.091781523
MARZ	0.20789473684210524	lin	rmse	4.99870016681134	4.961172526584969	5.032700146657836	2517.9736854506864	2459.777801392167	2569.759048601892	2513.991943565819	2453.0674910102966	2565.8953925270994	2906.6681690222235	2846.071606067233	2960.4524640696063	3599.3303411355514	3546.102248419428	3636.282857859437	3599.330341069689	3546.102247658159	3636.2828578330764
MARZ	0.23421052631578948	lin	dif	-0.42209761778099475	-0.9631335565656789	0.011839557849060434	-595166.8635334565	-889892.1708925366	-353815.0708898343	-590992.5500995402	-884527.758322953	-358930.0391338996	-207806.1433182952	-598638.4631033922	227822.69635489164	-748659.3763481176	-1123657.865912845	-379187.0034462395	-748659.376517026	-1123657.8698312668	-379187.0057275314
MARZ	0.23421052631578948	lin	ev	0.9999996344875756	0.9999996279768627	0.9999996416603002	0.8982317025609263	0.8942758866196472	0.9028602741819568	0.8985320319012531	0.8947778674636124	0.903198411352627	0.8630674006272469	0.8584420573963928	0.8678487307797811	0.8033194701420253	0.7989355325855909	0.8077028945603371	0.8033194701471763	0.7989355326789878	0.8077028947163374
MARZ	0.23421052631578948	lin	mae	3.971385019222879	3.9455269076909634	4.00240222454123	1417.5592470033514	1396.8117752583398	1438.5014095695717	1414.992635901751	1396.0843663721564	1436.2577776773849	1806.4610670955954	1777.76763131533	1836.3747645514431	2714.6533864356966	2692.7910128293215	2736.493299707008	2714.653386468602	2692.7910126653187	2736.4932997882743
MARZ	0.23421052631578948	lin	mse	25.04358879348596	24.766990975088273	25.413409251650098	6946883.083782995	6633363.216797678	7233813.722211307	6926378.456060898	6638106.712479535	7230234.614612745	9346104.793773295	9046301.150576489	9666146.623601211	13421406.89736178	13116346.986882098	13698527.78346306	13421406.897012077	13116346.978481226	13698527.777418315
MARZ	0.23421052631578948	lin	rmse	5.004066614940926	4.97664454976596	5.041171283795454	2634.6349208667334	2575.531636690249	2689.5749116385423	2630.7523042737967	2576.4523438410447	2688.909557202177	3056.0463249085747	3007.706878931324	3109.041965096867	3662.9659492289993	3621.649758283731	3701.1514276805024	3662.9659491850675	3621.649757123935	3701.1514268640212
MARZ	0.26052631578947366	lin	dif	-0.45226465264527105	-1.0101062009503137	0.08831222171790376	-711781.0553569235	-1186859.6207301735	-240785.7068577218	-705704.7313375629	-1183513.2609433779	-233933.34635143308	-285026.48281502747	-678016.6163149015	112202.8133066902	-767362.6323737485	-1173571.7856685766	-324159.79224037286	-767362.631695299	-1173571.78824955	-324159.80191011215
MARZ	0.26052631578947366	lin	ev	0.9999996341158828	0.9999996254200207	0.9999996422620783	0.8884009673161846	0.8828481504087256	0.893240099930829	0.8887301464261553	0.8837793218428169	0.893553689735515	0.8517524856456429	0.8455174546904982	0.8580848223187337	0.796432407197001	0.791448928587306	0.8009492109936542	0.7964324072063822	0.7914489285374462	0.8009492109027581
MARZ	0.26052631578947366	lin	mae	3.9762327932168846	3.948368372610761	4.006802354369455	1535.1052957377826	1510.0568168073796	1562.1424543783428	1532.570878682321	1504.9223287135683	1551.222531118653	1942.4741932989032	1911.0513258288574	1970.579775695838	2773.6603832722344	2749.142767710313	2800.0527533490786	2773.6603832323117	2749.1427672083064	2800.0527527672702
MARZ	0.26052631578947366	lin	mse	25.05496039134121	24.736950255484217	25.37174930191648	7621137.276722929	7271081.6525531085	7940755.47691619	7598769.953874859	7226371.988868887	7919726.495645255	10121202.81833359	9695206.11489567	10474250.424300227	13893074.318128813	13580599.822421106	14271218.106241044	13893074.317458304	13580599.814048221	14271218.10511112
MARZ	0.26052631578947366	lin	rmse	5.005170982623512	4.973625232851742	5.037037734637174	2759.0811616765127	2696.49432501531	2817.9308036338853	2755.0338906266898	2688.1909738233926	2814.200862518066	3180.1088422193384	3113.712477225891	3236.3943436810036	3726.6812283169434	3685.1859776377755	3777.7265640419055	3726.681228226831	3685.1859765006434	3777.726563892397
MARZ	0.2868421052631579	lin	dif	-0.4222491568216423	-1.0206721647126855	0.2510295175225057	-661143.0538157795	-1089255.210913149	-279805.85013268027	-651077.3955970844	-1075494.357413488	-266844.6116326363	-223045.96372899212	-626079.5919695413	201982.79200527258	-683224.1487187684	-1016805.186676098	-237125.02168731904	-683224.1485887823	-1016805.1732674344	-237125.01933981897
MARZ	0.2868421052631579	lin	ev	0.9999996353641688	0.9999996294080128	0.9999996439893413	0.8789540727649018	0.875207906064948	0.8831457873180153	0.8793480842467121	0.8755768625929932	0.8833919995772875	0.8404526751782307	0.8373313266397416	0.8441744144959459	0.7906985324452275	0.7859161770598037	0.7956884161884171	0.7906985324301469	0.7859161771138968	0.7956884161597924
MARZ	0.2868421052631579	lin	mae	3.9705093688446884	3.938931719582659	3.9972733010447126	1653.8495628903352	1627.1663836740315	1674.1920660469418	1650.974329202258	1625.1296553432944	1666.8830285969705	2070.3728057817502	2040.5141068709531	2095.451943680306	2823.523885283014	2802.7709783237024	2841.14644251324	2823.523885303149	2802.770978125948	2841.1464425179065
MARZ	0.2868421052631579	lin	mse	25.00891947704145	24.619176778428198	25.312714988039872	8264065.73996002	7983279.064968789	8545023.68847628	8237186.500825451	7953039.5904683	8544393.676008381	10889303.622231856	10628804.742673574	11150299.212570827	14284531.646239104	13970058.63722986	14544944.492906492	14284531.647235455	13970058.636902593	14544944.488682684
MARZ	0.2868421052631579	lin	rmse	5.000640231519028	4.9617715208392	5.031174300399511	2873.674232691497	2825.4689796983525	2923.1859388678195	2869.0445422230223	2820.1129635032507	2923.0792047497043	3299.1554074547707	3260.184752547131	3339.2063736720606	3779.017503107469	3737.654126870929	3813.7833686133963	3779.0175032409793	3737.654126827182	3813.7833680595277
MARZ	0.3131578947368421	lin	dif	-0.5044236569242827	-1.1240567844583529	0.16875312819429578	-727590.9687124	-1202614.3567351853	-357178.43210268905	-720806.2924789119	-1183270.9874732539	-349433.45959560643	-407309.25025651907	-835546.5395685337	-33679.098367828876	-751929.6760346448	-1169953.36888046	-436941.57050048606	-751929.6757309053	-1169953.3735579215	-436941.57222890854
MARZ	0.3131578947368421	lin	ev	0.9999996333453051	0.9999996241070126	0.9999996422175923	0.8687131027148761	0.8641699758564445	0.8737392881722446	0.8690143493583427	0.8642891199461006	0.873696419926316	0.8268850531778617	0.8224300108727063	0.8306901239561435	0.783381251778644	0.7786986889562659	0.7874143243405287	0.7833812517799015	0.7786986888747434	0.7874143244223917
MARZ	0.3131578947368421	lin	mae	3.973592763341728	3.942979724555694	4.0156067534844455	1772.06204756243	1745.7923381226424	1797.1578671775517	1769.7954705386944	1742.8442858363142	1798.3696496308403	2204.7924893904215	2176.8015320222466	2226.482461662579	2873.3091798455443	2850.3516328805135	2898.4273183266228	2873.3091799185086	2850.3516327193565	2898.4273183863925
MARZ	0.3131578947368421	lin	mse	25.05298284923934	24.537785313535547	25.51049588064832	8965033.390678937	8641130.43312808	9274126.259828018	8944530.758762525	8682387.867387012	9226374.090169245	11818442.397242663	11601484.275758632	12129860.777574692	14784738.47791516	14530546.315043923	15097841.27437827	14784738.477831477	14530546.309351332	15097841.280436119
MARZ	0.3131578947368421	lin	rmse	5.004922488550127	4.9535627942700255	5.050791587314995	2993.115766593222	2939.579675619987	3045.3450124567144	2989.7359857489396	2946.5891870009164	3037.4940249484425	3437.085610196339	3406.09489060024	3482.7949553074695	3844.606301319729	3811.895369425958	3885.5940522811147	3844.6063013078888	3811.8953686792784	3885.5940530605817
MARZ	0.3394736842105263	lin	dif	-0.6337382934729002	-1.2057127825667484	-0.1459812758320842	-731546.8571682781	-1120790.7308967016	-337456.58195453417	-723088.8368261585	-1106618.5207342878	-334095.18304099655	-308102.6832239919	-810884.5938329273	131421.18159113498	-813946.372273361	-1164963.2463065153	-425160.94288390083	-813946.3735270564	-1164963.2445701472	-425160.9398090155
MARZ	0.3394736842105263	lin	ev	0.9999996328581839	0.9999996243020597	0.9999996404192814	0.860333551715421	0.8561863074142467	0.8642480190311588	0.8606179149194823	0.8563460454355234	0.8646870014107879	0.8182914437157999	0.8133275258334958	0.8237307841484837	0.7762837347633308	0.7723765630008972	0.780155163205466	0.7762837347369325	0.7723765630128221	0.7801551631866268
MARZ	0.3394736842105263	lin	mae	3.981546331032388	3.949682790247472	4.013171909070098	1881.5356511653888	1860.1207965269796	1906.8646580386164	1879.1906281569086	1860.5278859421164	1903.0343960090609	2314.1601488402994	2291.2062251782677	2338.3282144196774	2920.5627262975513	2897.009504316947	2941.3122259581273	2920.562726398082	2897.009504538794	2941.3122286736957
MARZ	0.3394736842105263	lin	mse	25.16195011577986	24.785585780770738	25.545220811251866	9537641.488702899	9195383.553958308	9877704.293399299	9518245.821198191	9178455.510716656	9841160.622322524	12404597.903569184	12045536.381124351	12754775.314725846	15268314.098997442	14996996.486121558	15521812.365702983	15268314.100794237	14996996.482878214	15521812.360576976
MARZ	0.3394736842105263	lin	rmse	5.015821953450027	4.9785123927879	5.054227762109928	3087.302944499276	3032.3890809615805	3142.8802125915504	3084.1891377104243	3029.5963055493075	3137.06226631495	3521.216532686943	3470.667442357976	3571.382699373333	3907.1030347627857	3872.595437238489	3939.7730964947673	3907.103034992835	3872.5954368197117	3939.773095844182
MARZ	0.3657894736842105	lin	dif	-0.45884678060805273	-0.9888987550524808	0.07420517839524798	-611432.4671451581	-1023612.507036617	-166998.57027243776	-603758.2137156363	-1010303.2366132638	-147707.00835192017	-175061.66646789157	-509660.7801255677	176605.9677455956	-654848.6919083596	-1044497.5115253632	-229828.35051388806	-654848.692354022	-1044497.511148884	-229828.35090106027
MARZ	0.3657894736842105	lin	ev	0.9999996348276174	0.999999626452115	0.9999996413377202	0.8521008506527484	0.8481170095835895	0.8567835243935134	0.8524660783689826	0.8486906185957125	0.8571396422143607	0.8083701287996624	0.8040881064435472	0.8126837080045456	0.771686904501633	0.767026141997343	0.7766094186458876	0.7716869044836939	0.7670261418897915	0.7766094185087244
MARZ	0.3657894736842105	lin	mae	3.9733620148212236	3.9383652063292836	4.007761676170318	1990.6970147885386	1958.218460021265	2011.4104036561803	1987.6993587361721	1953.2826226772897	2012.3300990307062	2423.95229370375	2400.1301174591745	2446.495979148923	2962.6945483519853	2934.391962792377	2984.4797454953755	2962.69454838601	2934.3919628541803	2984.479746108883
MARZ	0.3657894736842105	lin	mse	25.046263115387525	24.75086960208868	25.544639332142566	10099380.381530542	9800742.806123098	10363260.095105646	10074436.728351718	9770087.617549382	10330915.107866503	13082044.41347294	12742509.719160903	13401087.774366649	15582391.71300149	15276422.1784456	15904182.126672344	15582391.714245593	15276422.18628782	15904182.125909247
MARZ	0.3657894736842105	lin	rmse	5.004209960410032	4.975024111488313	5.054170407786545	3177.2237188628437	3130.6137869529975	3219.2016289132735	3173.294209748151	3125.7139203538723	3214.1740768182954	3616.308448127319	3569.665069550153	3660.7495830162093	3947.0365889453014	3908.5061495186205	3988.004779637804	3947.0365891004553	3908.5061505217095	3988.004779542131
MARZ	0.3921052631578947	lin	dif	-0.5532732730618234	-1.1646502336206952	0.19476825652855023	-581739.2348252683	-1008555.7649686555	-243742.75290403934	-571582.756486095	-994828.0770046259	-235147.98641542206	-180780.30026928047	-633510.1866208124	294626.4508004398	-596274.7485812263	-939496.193393521	-257152.43740301207	-596274.748724589	-939496.191603763	-257152.43205215316
MARZ	0.3921052631578947	lin	ev	0.9999996335933602	0.9999996269509203	0.999999641527325	0.8433177913561445	0.838930820531909	0.8475816093984121	0.8436782561667086	0.8397650568152615	0.8476116693239566	0.7985417764203275	0.7926522844769648	0.8049111306730931	0.7662336490221291	0.762136773766783	0.7699891384061691	0.7662336490200912	0.7621367737254934	0.7699891384306979
MARZ	0.3921052631578947	lin	mae	3.9824223354309383	3.94047136951669	4.022419678348818	2098.2743104558526	2079.09570929793	2123.8588542438324	2095.525067109773	2078.225915149457	2117.90926939562	2532.667884371717	2503.8273166795216	2565.477020417209	3000.4917118749026	2980.0611187717586	3022.7873285190335	3000.491711896803	2980.0611183688106	3022.7873283164927
MARZ	0.3921052631578947	lin	mse	25.14326821464155	24.70657924745915	25.632824366949528	10698729.243024834	10438343.154095389	11049764.821400536	10674185.728195082	10416608.418860372	10980617.442496778	13753131.121051544	13315738.737417817	14197831.460355423	15956457.12938381	15710668.02201912	16244396.522175461	15956457.12949234	15710668.02923141	16244396.530965013
MARZ	0.3921052631578947	lin	rmse	5.013944891873685	4.970571180039866	5.062886954406589	3270.0736382987843	3230.8424815504436	3324.1186054452114	3266.3387952401395	3227.4768543945456	3313.7010532449312	3707.7469382486333	3649.073675325995	3768.000511347241	3994.15268695697	3963.668272895125	4030.4336245612385	3994.1526869709182	3963.6682738052755	4030.433625651867
MARZ	0.4184210526315789	lin	dif	-0.7349247785987623	-1.3220374855266934	-0.1308918911944703	-628136.8482879412	-1099503.248443055	-249758.522899664	-622778.0724677679	-1087913.6283854228	-205096.39660894964	-168271.3468741743	-562734.5854493552	347977.5171131212	-645292.7121019219	-977572.0892166756	-275241.814488641	-645292.7116772404	-977572.0938980267	-275241.82322254777
MARZ	0.4184210526315789	lin	ev	0.9999996326841939	0.9999996237295513	0.9999996429069967	0.8351717405030685	0.8309525743369162	0.8397837996836454	0.8355774774774747	0.8313536771624543	0.8401448608791735	0.7891856257506425	0.7845639621582349	0.7940389883281433	0.7591012605115219	0.7552604453531322	0.7629584742411277	0.7591012605112525	0.755260445337375	0.7629584742172175
MARZ	0.4184210526315789	lin	mae	3.986241740092383	3.9450441217010823	4.031155333559353	2193.5724945007514	2172.094219785557	2219.3720290890737	2189.6514266897334	2167.488918041822	2215.911681848385	2629.2435601865354	2599.5363734121506	2657.7097098299027	3048.4171244382	3024.507241598917	3076.824551402629	3048.4171244451722	3024.5072415695577	3076.8245512809463
MARZ	0.4184210526315789	lin	mse	25.24912669049597	24.769242684901073	25.755060448708033	11256286.942814892	10961283.880808685	11577226.18301243	11228496.94057159	10948608.973212559	11570791.883018339	14392831.473377133	14022705.411115315	14693546.484480299	16442753.470666079	16038656.384456307	16793610.854492307	16442753.470681243	16038656.387148531	16793610.85821543
MARZ	0.4184210526315789	lin	rmse	5.024359906438893	4.976870139947801	5.074944336490108	3354.2857717005863	3310.7829659588683	3402.5323167404626	3350.152242645473	3308.8680923978427	3401.586563121133	3793.2268492673556	3744.6896830729734	3833.2161900654487	4054.494077021888	4004.828815067071	4098.000663582217	4054.4940770258186	4004.8288154033535	4098.000664036497
MARZ	0.44473684210526315	lin	dif	-0.7073610408074715	-1.3310161180833822	-0.13114443114172847	-577729.3819854074	-1016176.0303798532	-155048.56078840233	-569101.8246113199	-1001605.9775510575	-141677.26667595515	-265519.09725474863	-756795.0484503368	248058.5742027308	-663248.4371126755	-1062754.7902661907	-259436.4187404723	-663248.4379809465	-1062754.7898253878	-259436.41473985882
MARZ	0.44473684210526315	lin	ev	0.9999996329576187	0.9999996234286818	0.9999996421794246	0.8284079256484825	0.823214498164939	0.8329778478514744	0.8287138075565684	0.8235452790468543	0.833188837994917	0.7798439059629816	0.773863567095483	0.7856604986046752	0.7535856150407791	0.7487227007941447	0.7589689494031051	0.7535856150238815	0.7487227007946364	0.7589689494702355
MARZ	0.44473684210526315	lin	mae	3.9858174668283834	3.9486433356589146	4.021853314524372	2284.9012557264346	2256.283244653871	2314.0929813184016	2282.1748092844373	2252.5239779158223	2309.576403074535	2724.91721682959	2691.2489855500835	2760.1537888687553	3087.2444443667882	3060.221578730861	3109.7739462371846	3087.244444489668	3060.221577586982	3109.773946295136
MARZ	0.44473684210526315	lin	mse	25.224314363121515	24.85176206922376	25.61513585802908	11717226.77926509	11358599.485405002	11966652.393611526	11696321.954297978	11372613.139206098	11948660.7144894	15030713.497433688	14685339.116336673	15439082.356580539	16819123.468268443	16460903.584607746	17145496.740678836	16819123.46939544	16460903.577615213	17145496.749200772
MARZ	0.44473684210526315	lin	rmse	5.021923770598139	4.985154163228297	5.061139773141754	3422.283683389404	3370.2521338165784	3459.2849159993702	3419.2217643411445	3372.330247732951	3456.6834390928634	3876.302749809761	3832.1453761609564	3929.2595059112127	4100.633263702924	4057.203285140837	4140.712042971197	4100.633263843087	4057.2032842790923	4140.712044000112
MARZ	0.47105263157894733	lin	dif	-0.6652525969563466	-1.223036049484156	0.12158972009684632	-545860.5808104139	-1002320.3074709768	-71089.60262592649	-541313.1682296132	-999708.8198007252	-56194.02555890521	-196410.7478380525	-617137.1287181168	174320.50702757854	-532808.5624125327	-996533.9390660431	-46721.19605003251	-532808.5623125492	-996533.9360373267	-46721.19138580281
MARZ	0.47105263157894733	lin	ev	0.9999996319871447	0.9999996245755528	0.9999996412989717	0.8204881827757272	0.8161808527109812	0.8254489748549662	0.8207977127682302	0.8166436769664132	0.8255892803455886	0.7716983879428608	0.7668801851478942	0.7762773349808627	0.7491165129467714	0.7442078637342184	0.7541852749611428	0.749116512944965	0.7442078638879858	0.7541852749110788
MARZ	0.47105263157894733	lin	mae	3.9935433718512754	3.9506739325823306	4.036662747324801	2375.8653343306414	2349.1009211198184	2396.6865950699676	2372.779640511051	2344.6787222257926	2397.2267121247432	2811.737348021403	2785.6632602123327	2838.0823761434967	3122.0620982654277	3089.878820136249	3145.8368370730363	3122.0620981697693	3089.878820118953	3145.8368369687764
MARZ	0.47105263157894733	lin	mse	25.299647040613767	24.74735506416801	25.74514652649158	12259857.354951695	11978305.915343668	12603730.806751626	12238851.114279013	11969935.065203983	12558758.39760127	15589508.90199658	15287120.37236936	15891286.077563075	17123829.42018496	16782723.475967042	17515298.503924504	17123829.420314994	16782723.47845681	17515298.504605
MARZ	0.47105263157894733	lin	rmse	5.029346998618813	4.974671277723658	5.073967513685525	3500.8123312113494	3460.9687657168056	3550.1731454245983	3497.804243938793	3459.7592760614234	3543.83379054466	3947.8900347960357	3909.8747015966187	3986.387444589638	4137.71713080283	4096.672231245961	4185.12823458666	4137.717130818489	4096.672231549837	4185.128234667965
MARZ	0.4973684210526315	lin	dif	-0.7588828583154569	-1.3745870438576526	0.053119147363508645	-610102.4694979701	-959601.2118544015	-199851.98815730447	-602429.4204618727	-958751.3115722244	-176494.19674741477	-175227.68360809266	-645129.4821735839	243776.92009575153	-639083.5614945916	-1084703.1960398094	-118520.30843974557	-639083.5602603534	-1084703.194938247	-118520.31079016905
MARZ	0.4973684210526315	lin	ev	0.9999996304699127	0.9999996224853346	0.9999996413529716	0.8122205328607809	0.8089013696304623	0.8161090339623203	0.812568638351249	0.8092137849436855	0.8162768139294925	0.7631686414122796	0.758947878897521	0.7684426163678569	0.7419496766018294	0.7371324000206988	0.747553435690773	0.741949676613747	0.7371323999757132	0.7475534357875594
MARZ	0.4973684210526315	lin	mae	3.994265390162173	3.957180522030562	4.021651603501775	2469.033984574808	2439.4340433702528	2491.8710028688483	2465.911202296602	2438.7438849468863	2491.3685995945893	2900.658852693683	2879.9791909441483	2926.7510477391484	3167.5905400842726	3143.1305931651304	3196.7149312359993	3167.5905400175084	3143.130593040076	3196.7149318348647
MARZ	0.4973684210526315	lin	mse	25.335237283484663	24.78521233205569	25.76813176084923	12824525.30222197	12547015.025183294	13129406.857147228	12800729.253532685	12514052.276333846	13106581.71283528	16170244.43410462	15855962.490832545	16540743.055978261	17612156.82941384	17248734.83299495	17927263.42334806	17612156.82860404	17248734.83561573	17927263.427184526
MARZ	0.4973684210526315	lin	rmse	5.0328566534099926	4.978474899905142	5.076232042066749	3580.5615957465907	3542.176556517481	3623.452335378465	3577.236751260053	3537.5205376155395	3620.3013202689913	4020.715663782886	3981.9544992144147	4067.031164034827	4196.302757085491	4153.159560195613	4234.059824915248	4196.30275698848	4153.159560511136	4234.059825368427
MARZ	0.5236842105263158	lin	dif	-0.840649790411284	-1.475849091976552	-0.12670598503500852	-636053.0660442059	-1168379.5333983926	-135807.1394276661	-628116.9409199249	-1155593.505508726	-134902.7467768984	-292154.4224574959	-911088.9582808954	217473.95224031713	-791473.496832512	-1263040.679434943	-325050.13686401024	-791473.4970695102	-1263040.6893373197	-325050.13474819344
MARZ	0.5236842105263158	lin	ev	0.9999996297266407	0.9999996200002127	0.9999996394930565	0.8046114634502982	0.7998227347749365	0.8095752840835218	0.8048253619192096	0.8003461525351518	0.8093361508633989	0.753648763420342	0.7496493706274812	0.7584978240373115	0.734988374287869	0.7298279776033143	0.7401426134874463	0.7349883742773139	0.7298279775807696	0.7401426135093687
MARZ	0.5236842105263158	lin	mae	3.9937861382308073	3.9547916260569664	4.026174045725938	2554.7213579626145	2522.3473738533426	2580.8619310221648	2552.551426924548	2525.315891889957	2575.7788837007733	2984.9599510953344	2960.2717132877606	3007.0667511944125	3210.5117708142006	3179.3764436225547	3240.336575690727	3210.511770829178	3179.376443670153	3240.3365757373494
MARZ	0.5236842105263158	lin	mse	25.337176693431143	24.86136974501513	25.77406928168312	13344727.446673496	12980076.785714488	13639747.05540258	13330216.4908942	12992606.627335759	13630496.695569053	16821285.577917982	16451616.244123513	17163074.11964871	18091191.01495534	17741942.96275098	18501292.446607884	18091191.015687242	17741942.96460274	18501292.449884955
MARZ	0.5236842105263158	lin	rmse	5.033156298630269	4.986117701738336	5.07681680614004	3652.3137641468434	3602.7873284527045	3693.2027140456694	3650.3495705868327	3604.525844785175	3691.9502278379887	4100.812397803019	4056.0591988269625	4142.834052075808	4252.794813767956	4212.118569760184	4301.3128745837585	4252.794813853546	4212.118569980013	4301.3128749647
MARZ	0.55	lin	dif	-0.7068243248817825	-1.4650602168965818	0.07076658105665778	-524036.3546562575	-947931.8856889117	-110457.06070089014	-517384.3008621255	-937603.0193435955	-101065.93384870002	-206000.48347141172	-762505.6413607216	407158.4563680873	-581059.6694219101	-1068403.802812824	-102519.18684451375	-581059.6693638164	-1068403.796467024	-102519.18784480728
MARZ	0.55	lin	ev	0.9999996329216744	0.9999996212271032	0.9999996440758647	0.8000277782575389	0.7956021489350703	0.8045023705500081	0.8002087768449135	0.7959529263580202	0.8046791054544304	0.7485152715456875	0.7438726056835947	0.753501851391976	0.7329486023677316	0.7278913629250714	0.737400483528605	0.732948602371828	0.727891362924731	0.7374004835104664
MARZ	0.55	lin	mae	3.991181887298727	3.9502119812162624	4.02954041095267	2622.923838980072	2590.560911561468	2647.926887632658	2620.783524576728	2587.5305345448605	2646.6893655162708	3047.5126618076733	3020.905265564698	3079.2218046603875	3232.0949098857095	3200.8295173410525	3255.3441461692046	3232.094909927559	3200.8295172257494	3255.344146904412
MARZ	0.55	lin	mse	25.338079804612054	24.81167206377101	25.879234693174723	13659288.138511369	13374388.243486594	13972874.803639889	13646946.645543763	13371573.357438374	13936403.89907985	17172987.31485866	16834840.854951896	17618478.68348778	18228094.760739997	17898162.001760792	18594355.932935886	18228094.760457806	17898162.00525914	18594355.931087196
MARZ	0.55	lin	rmse	5.03301290656285	4.98113039840799	5.087163590723925	3695.2089789661245	3657.1009218987056	3738.030828878453	3693.531401336029	3656.7161740040697	3733.1493191828995	4143.445975388354	4103.028222123319	4197.437156518755	4269.011239949584	4230.618467973614	4312.115855168445	4269.011239917611	4230.618468386843	4312.115854954009
MCAR	0.05	lin	dif	-0.3511184910172541	-0.7950890841239318	0.11937497465750901	-573854.2772996925	-723433.8644059473	-388935.52289312176	-572839.0218039048	-728542.3001103512	-386337.6416096113	-213191.40544214076	-383735.5111128433	11872.023946863366	-3236847.18720631	-3957040.2634265353	-2018661.444763294	-3236847.1911178012	-3957040.333075949	-2018661.4537599022
MCAR	0.05	lin	ev	0.9999996339637075	0.9999996293877728	0.9999996404628619	0.9743019001414324	0.9722888965312625	0.9769166762573767	0.9743107770541062	0.9722230588815743	0.9770411217212795	0.9629827565820125	0.9606910629599021	0.9660643351756859	0.8569414701863862	0.8463331877713225	0.8721041240716593	0.8569414701190842	0.8463331870047218	0.8721041241453495
MCAR	0.05	lin	mae	3.96531672762873	3.937568117716557	3.9933214704278313	487.2693840157752	468.2757461992135	503.8212178499341	487.24711984619347	468.3386575510359	503.8138047179424	660.1956201490586	649.091992420687	674.2072746292124	1833.9476074853837	1786.9086373462562	1880.4334981384225	1833.947607700229	1786.9086392044642	1880.433499078565
MCAR	0.05	lin	mse	24.940234150235842	24.68900892663704	25.197060598030234	1752584.6443491695	1590280.8425534624	1896323.959879083	1751976.7739019957	1590136.8146080347	1896172.5586783062	2525598.1199835674	2316751.747744012	2696826.994571859	9759460.07243109	8724247.149707824	10435401.447872935	9759460.077182662	8724247.18189296	10435401.454883661
MCAR	0.05	lin	rmse	4.993790850883589	4.968803355062951	5.0196673200661905	1321.0466801504183	1261.0633014038285	1377.070671327666	1320.8121433612628	1261.0062698541838	1377.0157746383577	1586.9573383136794	1522.087336857849	1642.2016667658854	3114.363495452953	2953.6836484114406	3230.387176841251	3114.363496225078	2953.6836538595167	3230.3871779256324
